C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:40:05,0000000314178182,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:00:00",TASN,0,1,MEASUREMENT,"2018/10/09 23:19:48"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:00:00",TASN,0,0.6,SATELLITE,"2018/10/09 23:20:33"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:00:00",TASS,0,1,MEASUREMENT,"2018/10/09 23:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:00:00",TASS,0,0.6,SATELLITE,"2018/10/09 23:20:33"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:00:00",VIC1,0,1,MEASUREMENT,"2018/10/09 23:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:00:00",VIC1,0,1,DAILY,"2018/10/09 23:30:38"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:00:00",VIC1,0,0.6,SATELLITE,"2018/10/09 23:20:33"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",NSW1,0,1,DAILY,"2018/10/09 23:30:38"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",NSW1,0,0.6,SATELLITE,"2018/10/09 23:50:34"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",NSW1,0,1,MEASUREMENT,"2018/10/09 23:49:47"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",QLD1,0,0.6,SATELLITE,"2018/10/09 23:50:34"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",QLD1,0,1,DAILY,"2018/10/09 23:30:38"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",QLD1,0,1,MEASUREMENT,"2018/10/09 23:49:47"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",QLDC,0,1,MEASUREMENT,"2018/10/09 23:49:47"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",QLDC,0,0.6,SATELLITE,"2018/10/09 23:50:34"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",QLDN,0,1,MEASUREMENT,"2018/10/09 23:49:47"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",QLDN,0,0.6,SATELLITE,"2018/10/09 23:50:34"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",QLDS,0,1,MEASUREMENT,"2018/10/09 23:49:47"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",QLDS,0,0.6,SATELLITE,"2018/10/09 23:50:34"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",SA1,0,1,DAILY,"2018/10/09 23:30:38"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",SA1,0,0.6,SATELLITE,"2018/10/09 23:50:34"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",SA1,0,1,MEASUREMENT,"2018/10/09 23:49:47"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",TAS1,0,1,MEASUREMENT,"2018/10/09 23:49:47"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",TAS1,0,0.6,SATELLITE,"2018/10/09 23:50:34"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",TAS1,0,1,DAILY,"2018/10/09 23:30:38"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",TASN,0,0.6,SATELLITE,"2018/10/09 23:50:34"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",TASN,0,1,MEASUREMENT,"2018/10/09 23:49:47"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",TASS,0,0.6,SATELLITE,"2018/10/09 23:50:34"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",TASS,0,1,MEASUREMENT,"2018/10/09 23:49:47"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",VIC1,0,0.6,SATELLITE,"2018/10/09 23:50:34"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",VIC1,0,1,MEASUREMENT,"2018/10/09 23:49:47"
D,ROOFTOP,ACTUAL,2,"2018/10/09 23:30:00",VIC1,0,1,DAILY,"2018/10/09 23:30:38"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",NSW1,0,1,MEASUREMENT,"2018/10/10 00:19:57"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",NSW1,0,0.6,SATELLITE,"2018/10/10 00:20:32"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",NSW1,0,1,DAILY,"2018/10/09 23:30:38"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",QLD1,0,1,MEASUREMENT,"2018/10/10 00:19:57"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",QLD1,0,0.6,SATELLITE,"2018/10/10 00:20:32"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",QLD1,0,1,DAILY,"2018/10/09 23:30:38"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",QLDC,0,1,MEASUREMENT,"2018/10/10 00:19:57"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",QLDC,0,0.6,SATELLITE,"2018/10/10 00:20:32"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",QLDN,0,1,MEASUREMENT,"2018/10/10 00:19:57"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",QLDN,0,0.6,SATELLITE,"2018/10/10 00:20:32"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",QLDS,0,1,MEASUREMENT,"2018/10/10 00:19:57"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",QLDS,0,0.6,SATELLITE,"2018/10/10 00:20:32"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",SA1,0,1,MEASUREMENT,"2018/10/10 00:19:57"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",SA1,0,0.6,SATELLITE,"2018/10/10 00:20:32"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",SA1,0,1,DAILY,"2018/10/09 23:30:38"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",TAS1,0,1,MEASUREMENT,"2018/10/10 00:19:57"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",TAS1,0,0.6,SATELLITE,"2018/10/10 00:20:32"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",TAS1,0,1,DAILY,"2018/10/09 23:30:38"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",TASN,0,1,MEASUREMENT,"2018/10/10 00:19:57"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",TASN,0,0.6,SATELLITE,"2018/10/10 00:20:32"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",TASS,0,1,MEASUREMENT,"2018/10/10 00:19:58"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",TASS,0,0.6,SATELLITE,"2018/10/10 00:20:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",VIC1,0,1,MEASUREMENT,"2018/10/10 00:19:58"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",VIC1,0,1,DAILY,"2018/10/09 23:30:38"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:00:00",VIC1,0,0.6,SATELLITE,"2018/10/10 00:20:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",NSW1,0,0.6,SATELLITE,"2018/10/10 00:50:30"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",NSW1,0,1,MEASUREMENT,"2018/10/10 00:49:55"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",NSW1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",QLD1,0,1,MEASUREMENT,"2018/10/10 00:49:55"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",QLD1,0,0.6,SATELLITE,"2018/10/10 00:50:30"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",QLD1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",QLDC,0,1,MEASUREMENT,"2018/10/10 00:49:55"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",QLDC,0,0.6,SATELLITE,"2018/10/10 00:50:30"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",QLDN,0,1,MEASUREMENT,"2018/10/10 00:49:55"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",QLDN,0,0.6,SATELLITE,"2018/10/10 00:50:30"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",QLDS,0,1,MEASUREMENT,"2018/10/10 00:49:55"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",QLDS,0,0.6,SATELLITE,"2018/10/10 00:50:30"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",SA1,0,1,MEASUREMENT,"2018/10/10 00:49:55"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",SA1,0,0.6,SATELLITE,"2018/10/10 00:50:30"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",SA1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",TAS1,0,1,MEASUREMENT,"2018/10/10 00:49:55"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",TAS1,0,0.6,SATELLITE,"2018/10/10 00:50:30"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",TAS1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",TASN,0,0.6,SATELLITE,"2018/10/10 00:50:30"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",TASN,0,1,MEASUREMENT,"2018/10/10 00:49:55"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",TASS,0,1,MEASUREMENT,"2018/10/10 00:49:55"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",TASS,0,0.6,SATELLITE,"2018/10/10 00:50:30"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",VIC1,0,1,MEASUREMENT,"2018/10/10 00:49:56"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",VIC1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 00:30:00",VIC1,0,0.6,SATELLITE,"2018/10/10 00:50:30"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",NSW1,0,0.6,SATELLITE,"2018/10/10 01:20:38"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",NSW1,0,1,MEASUREMENT,"2018/10/10 01:19:53"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",NSW1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",QLD1,0,0.6,SATELLITE,"2018/10/10 01:20:39"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",QLD1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",QLD1,0,1,MEASUREMENT,"2018/10/10 01:19:53"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",QLDC,0,0.6,SATELLITE,"2018/10/10 01:20:39"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",QLDC,0,1,MEASUREMENT,"2018/10/10 01:19:53"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",QLDN,0,1,MEASUREMENT,"2018/10/10 01:19:53"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",QLDN,0,0.6,SATELLITE,"2018/10/10 01:20:39"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",QLDS,0,1,MEASUREMENT,"2018/10/10 01:19:53"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",QLDS,0,0.6,SATELLITE,"2018/10/10 01:20:39"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",SA1,0,0.6,SATELLITE,"2018/10/10 01:20:39"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",SA1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",SA1,0,1,MEASUREMENT,"2018/10/10 01:19:53"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",TAS1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",TAS1,0,0.6,SATELLITE,"2018/10/10 01:20:39"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",TAS1,0,1,MEASUREMENT,"2018/10/10 01:19:53"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",TASN,0,0.6,SATELLITE,"2018/10/10 01:20:39"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",TASN,0,1,MEASUREMENT,"2018/10/10 01:19:53"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",TASS,0,1,MEASUREMENT,"2018/10/10 01:19:53"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",TASS,0,0.6,SATELLITE,"2018/10/10 01:20:39"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",VIC1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",VIC1,0,1,MEASUREMENT,"2018/10/10 01:19:53"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:00:00",VIC1,0,0.6,SATELLITE,"2018/10/10 01:20:39"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",NSW1,0,1,MEASUREMENT,"2018/10/10 01:49:51"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",NSW1,0,0.6,SATELLITE,"2018/10/10 01:50:36"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",NSW1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",QLD1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",QLD1,0,1,MEASUREMENT,"2018/10/10 01:49:51"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",QLD1,0,0.6,SATELLITE,"2018/10/10 01:50:36"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",QLDC,0,1,MEASUREMENT,"2018/10/10 01:49:51"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",QLDC,0,0.6,SATELLITE,"2018/10/10 01:50:36"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",QLDN,0,1,MEASUREMENT,"2018/10/10 01:49:51"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",QLDN,0,0.6,SATELLITE,"2018/10/10 01:50:36"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",QLDS,0,1,MEASUREMENT,"2018/10/10 01:49:51"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",QLDS,0,0.6,SATELLITE,"2018/10/10 01:50:36"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",SA1,0,0.6,SATELLITE,"2018/10/10 01:50:36"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",SA1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",SA1,0,1,MEASUREMENT,"2018/10/10 01:49:51"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",TAS1,0,0.6,SATELLITE,"2018/10/10 01:50:36"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",TAS1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",TAS1,0,1,MEASUREMENT,"2018/10/10 01:49:51"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",TASN,0,1,MEASUREMENT,"2018/10/10 01:49:51"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",TASN,0,0.6,SATELLITE,"2018/10/10 01:50:36"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",TASS,0,0.6,SATELLITE,"2018/10/10 01:50:36"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",TASS,0,1,MEASUREMENT,"2018/10/10 01:49:51"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",VIC1,0,1,MEASUREMENT,"2018/10/10 01:49:51"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",VIC1,0,0.6,SATELLITE,"2018/10/10 01:50:36"
D,ROOFTOP,ACTUAL,2,"2018/10/10 01:30:00",VIC1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",NSW1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",NSW1,0,0.6,SATELLITE,"2018/10/10 02:20:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",NSW1,0,1,MEASUREMENT,"2018/10/10 02:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",QLD1,0,1,MEASUREMENT,"2018/10/10 02:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",QLD1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",QLD1,0,0.6,SATELLITE,"2018/10/10 02:20:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",QLDC,0,1,MEASUREMENT,"2018/10/10 02:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",QLDC,0,0.6,SATELLITE,"2018/10/10 02:20:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",QLDN,0,0.6,SATELLITE,"2018/10/10 02:20:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",QLDN,0,1,MEASUREMENT,"2018/10/10 02:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",QLDS,0,1,MEASUREMENT,"2018/10/10 02:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",QLDS,0,0.6,SATELLITE,"2018/10/10 02:20:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",SA1,0,0.6,SATELLITE,"2018/10/10 02:20:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",SA1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",SA1,0,1,MEASUREMENT,"2018/10/10 02:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",TAS1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",TAS1,0,1,MEASUREMENT,"2018/10/10 02:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",TAS1,0,0.6,SATELLITE,"2018/10/10 02:20:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",TASN,0,0.6,SATELLITE,"2018/10/10 02:20:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",TASN,0,1,MEASUREMENT,"2018/10/10 02:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",TASS,0,0.6,SATELLITE,"2018/10/10 02:20:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",TASS,0,1,MEASUREMENT,"2018/10/10 02:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",VIC1,0,1,MEASUREMENT,"2018/10/10 02:19:49"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",VIC1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:00:00",VIC1,0,0.6,SATELLITE,"2018/10/10 02:20:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",NSW1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",NSW1,0,1,MEASUREMENT,"2018/10/10 02:49:50"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",NSW1,0,0.6,SATELLITE,"2018/10/10 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",QLD1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",QLD1,0,1,MEASUREMENT,"2018/10/10 02:49:50"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",QLD1,0,0.6,SATELLITE,"2018/10/10 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",QLDC,0,1,MEASUREMENT,"2018/10/10 02:49:50"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",QLDC,0,0.6,SATELLITE,"2018/10/10 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",QLDN,0,1,MEASUREMENT,"2018/10/10 02:49:50"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",QLDN,0,0.6,SATELLITE,"2018/10/10 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",QLDS,0,1,MEASUREMENT,"2018/10/10 02:49:50"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",QLDS,0,0.6,SATELLITE,"2018/10/10 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",SA1,0,0.6,SATELLITE,"2018/10/10 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",SA1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",SA1,0,1,MEASUREMENT,"2018/10/10 02:49:50"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",TAS1,0,0.6,SATELLITE,"2018/10/10 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",TAS1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",TAS1,0,1,MEASUREMENT,"2018/10/10 02:49:50"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",TASN,0,0.6,SATELLITE,"2018/10/10 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",TASN,0,1,MEASUREMENT,"2018/10/10 02:49:50"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",TASS,0,0.6,SATELLITE,"2018/10/10 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",TASS,0,1,MEASUREMENT,"2018/10/10 02:49:50"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",VIC1,0,1,MEASUREMENT,"2018/10/10 02:49:50"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",VIC1,0,0.6,SATELLITE,"2018/10/10 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/10/10 02:30:00",VIC1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",NSW1,0,0.6,SATELLITE,"2018/10/10 03:20:31"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",NSW1,0,1,MEASUREMENT,"2018/10/10 03:19:56"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",NSW1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",QLD1,0,0.6,SATELLITE,"2018/10/10 03:20:31"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",QLD1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",QLD1,0,1,MEASUREMENT,"2018/10/10 03:19:56"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",QLDC,0,0.6,SATELLITE,"2018/10/10 03:20:31"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",QLDC,0,1,MEASUREMENT,"2018/10/10 03:19:56"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",QLDN,0,1,MEASUREMENT,"2018/10/10 03:19:56"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",QLDN,0,0.6,SATELLITE,"2018/10/10 03:20:31"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",QLDS,0,1,MEASUREMENT,"2018/10/10 03:19:56"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",QLDS,0,0.6,SATELLITE,"2018/10/10 03:20:31"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",SA1,0,0.6,SATELLITE,"2018/10/10 03:20:31"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",SA1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",SA1,0,1,MEASUREMENT,"2018/10/10 03:19:56"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",TAS1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",TAS1,0,0.6,SATELLITE,"2018/10/10 03:20:31"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",TAS1,0,1,MEASUREMENT,"2018/10/10 03:19:56"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",TASN,0,0.6,SATELLITE,"2018/10/10 03:20:31"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",TASN,0,1,MEASUREMENT,"2018/10/10 03:19:56"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",TASS,0,1,MEASUREMENT,"2018/10/10 03:19:56"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",TASS,0,0.6,SATELLITE,"2018/10/10 03:20:31"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",VIC1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",VIC1,0,1,MEASUREMENT,"2018/10/10 03:19:56"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:00:00",VIC1,0,0.6,SATELLITE,"2018/10/10 03:20:31"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:30:00",NSW1,0,1,MEASUREMENT,"2018/10/10 03:49:54"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:30:00",NSW1,0,0.6,SATELLITE,"2018/10/10 03:50:39"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:30:00",NSW1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:30:00",QLD1,0,1,DAILY,"2018/10/10 23:30:35"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:30:00",QLD1,0,1,MEASUREMENT,"2018/10/10 03:49:54"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:30:00",QLD1,0,0.6,SATELLITE,"2018/10/10 03:50:39"
D,ROOFTOP,ACTUAL,2,"2018/10/10 03:30:00",QLDC,0,1,MEASUREMENT,"2018/10/10 03:49:54"
