C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:45:05,0000000314178190,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",NSW1,122.922,1,MEASUREMENT,"2019/02/01 17:49:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",NSW1,121.381,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",NSW1,155.412,0.6,SATELLITE,"2019/02/01 17:50:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",QLD1,186.98,0.6,SATELLITE,"2019/02/01 17:50:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",QLD1,179.359,1,MEASUREMENT,"2019/02/01 17:49:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",QLD1,178.858,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",QLDC,18.868,0.6,SATELLITE,"2019/02/01 17:50:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",QLDC,23.257,1,MEASUREMENT,"2019/02/01 17:49:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",QLDN,22.734,1,MEASUREMENT,"2019/02/01 17:49:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",QLDN,22.444,0.6,SATELLITE,"2019/02/01 17:50:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",QLDS,145.668,0.6,SATELLITE,"2019/02/01 17:50:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",QLDS,133.369,1,MEASUREMENT,"2019/02/01 17:49:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",SA1,356.429,1,MEASUREMENT,"2019/02/01 17:49:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",SA1,345.049,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",SA1,342.981,0.6,SATELLITE,"2019/02/01 17:50:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",TAS1,25.864,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",TAS1,29.348,0.6,SATELLITE,"2019/02/01 17:50:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",TAS1,26.069,1,MEASUREMENT,"2019/02/01 17:49:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",TASN,11.022,1,MEASUREMENT,"2019/02/01 17:49:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",TASN,14.927,0.6,SATELLITE,"2019/02/01 17:50:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",TASS,15.02,1,MEASUREMENT,"2019/02/01 17:49:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",TASS,14.421,0.6,SATELLITE,"2019/02/01 17:50:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",VIC1,414.815,1,MEASUREMENT,"2019/02/01 17:49:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",VIC1,394.212,0.6,SATELLITE,"2019/02/01 17:50:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 17:30:00",VIC1,390.058,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",NSW1,107.526,0.6,SATELLITE,"2019/02/01 18:20:35"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",NSW1,71.362,1,MEASUREMENT,"2019/02/01 18:19:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",NSW1,70.399,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",QLD1,101.292,0.6,SATELLITE,"2019/02/01 18:20:35"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",QLD1,89.352,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",QLD1,89.886,1,MEASUREMENT,"2019/02/01 18:19:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",QLDC,12.585,0.6,SATELLITE,"2019/02/01 18:20:35"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",QLDC,15.833,1,MEASUREMENT,"2019/02/01 18:19:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",QLDN,12.895,1,MEASUREMENT,"2019/02/01 18:19:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",QLDN,15.707,0.6,SATELLITE,"2019/02/01 18:20:35"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",QLDS,61.02,1,MEASUREMENT,"2019/02/01 18:19:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",QLDS,73,0.6,SATELLITE,"2019/02/01 18:20:35"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",SA1,263.083,1,MEASUREMENT,"2019/02/01 18:19:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",SA1,253.677,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",SA1,258.587,0.6,SATELLITE,"2019/02/01 18:20:35"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",TAS1,19.288,0.6,SATELLITE,"2019/02/01 18:20:35"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",TAS1,21.387,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",TAS1,21.75,1,MEASUREMENT,"2019/02/01 18:19:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",TASN,11.237,1,MEASUREMENT,"2019/02/01 18:19:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",TASN,9.267,0.6,SATELLITE,"2019/02/01 18:20:35"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",TASS,10.021,0.6,SATELLITE,"2019/02/01 18:20:35"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",TASS,10.512,1,MEASUREMENT,"2019/02/01 18:19:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",VIC1,275.219,0.6,SATELLITE,"2019/02/01 18:20:35"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",VIC1,250.633,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:00:00",VIC1,268.793,1,MEASUREMENT,"2019/02/01 18:19:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",NSW1,36.671,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",NSW1,55.699,0.6,SATELLITE,"2019/02/01 18:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",NSW1,37.083,1,MEASUREMENT,"2019/02/01 18:49:55"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",QLD1,26.067,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",QLD1,24.383,1,MEASUREMENT,"2019/02/01 18:49:55"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",QLD1,32.982,0.6,SATELLITE,"2019/02/01 18:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",QLDC,5.005,1,MEASUREMENT,"2019/02/01 18:49:55"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",QLDC,3.882,0.6,SATELLITE,"2019/02/01 18:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",QLDN,4.924,1,MEASUREMENT,"2019/02/01 18:49:55"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",QLDN,8.682,0.6,SATELLITE,"2019/02/01 18:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",QLDS,20.418,0.6,SATELLITE,"2019/02/01 18:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",QLDS,14.365,1,MEASUREMENT,"2019/02/01 18:49:55"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",SA1,166.731,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",SA1,173.106,1,MEASUREMENT,"2019/02/01 18:49:55"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",SA1,175.406,0.6,SATELLITE,"2019/02/01 18:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",TAS1,12.996,1,MEASUREMENT,"2019/02/01 18:49:55"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",TAS1,12.811,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",TAS1,11.543,0.6,SATELLITE,"2019/02/01 18:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",TASN,6.707,1,MEASUREMENT,"2019/02/01 18:49:55"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",TASN,5.484,0.6,SATELLITE,"2019/02/01 18:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",TASS,6.059,0.6,SATELLITE,"2019/02/01 18:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",TASS,6.288,1,MEASUREMENT,"2019/02/01 18:49:55"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",VIC1,164.504,0.6,SATELLITE,"2019/02/01 18:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",VIC1,147.844,1,MEASUREMENT,"2019/02/01 18:49:55"
D,ROOFTOP,ACTUAL,2,"2019/02/01 18:30:00",VIC1,135.957,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",NSW1,12.173,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",NSW1,11.164,1,MEASUREMENT,"2019/02/01 19:19:52"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",NSW1,13.02,0.6,SATELLITE,"2019/02/01 19:20:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",QLD1,0.999,1,MEASUREMENT,"2019/02/01 19:19:52"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",QLD1,1.273,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",QLD1,0.837,0.6,SATELLITE,"2019/02/01 19:20:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",QLDC,0.07,0.6,SATELLITE,"2019/02/01 19:20:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",QLDC,0.074,1,MEASUREMENT,"2019/02/01 19:19:52"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",QLDN,0.549,1,MEASUREMENT,"2019/02/01 19:19:52"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",QLDN,0.411,0.6,SATELLITE,"2019/02/01 19:20:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",QLDS,0.366,1,MEASUREMENT,"2019/02/01 19:19:52"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",QLDS,0.356,0.6,SATELLITE,"2019/02/01 19:20:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",SA1,90.455,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",SA1,98.912,0.6,SATELLITE,"2019/02/01 19:20:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",SA1,94.574,1,MEASUREMENT,"2019/02/01 19:19:52"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",TAS1,7.118,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",TAS1,7.136,1,MEASUREMENT,"2019/02/01 19:19:52"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",TAS1,5.273,0.6,SATELLITE,"2019/02/01 19:20:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",TASN,4.048,0.7,MEASUREMENT,"2019/02/01 19:19:52"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",TASN,2.63,0.6,SATELLITE,"2019/02/01 19:20:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",TASS,2.642,0.6,SATELLITE,"2019/02/01 19:20:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",TASS,3.092,1,MEASUREMENT,"2019/02/01 19:19:52"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",VIC1,72.643,0.6,SATELLITE,"2019/02/01 19:20:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",VIC1,61.268,1,MEASUREMENT,"2019/02/01 19:19:52"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:00:00",VIC1,57.412,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",NSW1,0.477,1,MEASUREMENT,"2019/02/01 19:49:50"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",NSW1,0.623,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",NSW1,0.363,0.6,SATELLITE,"2019/02/01 19:50:38"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",QLD1,0,1,MEASUREMENT,"2019/02/01 19:49:50"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",QLD1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",QLD1,0,0.6,SATELLITE,"2019/02/01 19:50:38"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",QLDC,0,1,MEASUREMENT,"2019/02/01 19:49:50"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",QLDC,0,0.6,SATELLITE,"2019/02/01 19:50:38"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",QLDN,0,0.6,SATELLITE,"2019/02/01 19:50:38"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",QLDN,0,1,MEASUREMENT,"2019/02/01 19:49:50"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",QLDS,0,1,MEASUREMENT,"2019/02/01 19:49:50"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",QLDS,0,0.6,SATELLITE,"2019/02/01 19:50:38"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",SA1,34.944,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",SA1,34.446,1,MEASUREMENT,"2019/02/01 19:49:50"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",SA1,37.762,0.6,SATELLITE,"2019/02/01 19:50:38"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",TAS1,1.163,0.6,SATELLITE,"2019/02/01 19:50:38"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",TAS1,1.213,1,MEASUREMENT,"2019/02/01 19:49:50"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",TAS1,1.324,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",TASN,0.396,1,MEASUREMENT,"2019/02/01 19:49:50"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",TASN,0.563,0.6,SATELLITE,"2019/02/01 19:50:38"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",TASS,0.6,0.6,SATELLITE,"2019/02/01 19:50:38"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",TASS,0.815,1,MEASUREMENT,"2019/02/01 19:49:50"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",VIC1,11.755,1,MEASUREMENT,"2019/02/01 19:49:50"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",VIC1,16.215,0.6,SATELLITE,"2019/02/01 19:50:38"
D,ROOFTOP,ACTUAL,2,"2019/02/01 19:30:00",VIC1,13.159,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",NSW1,0,0.6,SATELLITE,"2019/02/01 20:20:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",NSW1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",NSW1,0,1,MEASUREMENT,"2019/02/01 20:19:48"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",QLD1,0,1,MEASUREMENT,"2019/02/01 20:19:48"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",QLD1,0,0.6,SATELLITE,"2019/02/01 20:20:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",QLD1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",QLDC,0,0.6,SATELLITE,"2019/02/01 20:20:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",QLDC,0,1,MEASUREMENT,"2019/02/01 20:19:48"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",QLDN,0,0.6,SATELLITE,"2019/02/01 20:20:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",QLDN,0,1,MEASUREMENT,"2019/02/01 20:19:48"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",QLDS,0,1,MEASUREMENT,"2019/02/01 20:19:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",QLDS,0,0.6,SATELLITE,"2019/02/01 20:20:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",SA1,3.964,1,MEASUREMENT,"2019/02/01 20:19:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",SA1,4.663,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",SA1,4.595,0.6,SATELLITE,"2019/02/01 20:20:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",TAS1,0,1,MEASUREMENT,"2019/02/01 20:19:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",TAS1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",TAS1,0,0.6,SATELLITE,"2019/02/01 20:20:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",TASN,0,1,MEASUREMENT,"2019/02/01 20:19:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",TASN,0,0.6,SATELLITE,"2019/02/01 20:20:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",TASS,0,0.6,SATELLITE,"2019/02/01 20:20:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",TASS,0,1,MEASUREMENT,"2019/02/01 20:19:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",VIC1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",VIC1,0,1,MEASUREMENT,"2019/02/01 20:19:49"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:00:00",VIC1,0,0.6,SATELLITE,"2019/02/01 20:20:36"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",NSW1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",NSW1,0,1,MEASUREMENT,"2019/02/01 20:49:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",NSW1,0,0.6,SATELLITE,"2019/02/01 20:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",QLD1,0,1,MEASUREMENT,"2019/02/01 20:49:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",QLD1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",QLD1,0,0.6,SATELLITE,"2019/02/01 20:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",QLDC,0,0.6,SATELLITE,"2019/02/01 20:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",QLDC,0,1,MEASUREMENT,"2019/02/01 20:49:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",QLDN,0,0.6,SATELLITE,"2019/02/01 20:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",QLDN,0,1,MEASUREMENT,"2019/02/01 20:49:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",QLDS,0,0.6,SATELLITE,"2019/02/01 20:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",QLDS,0,1,MEASUREMENT,"2019/02/01 20:49:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",SA1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",SA1,0,1,MEASUREMENT,"2019/02/01 20:49:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",SA1,0,0.6,SATELLITE,"2019/02/01 20:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",TAS1,0,0.6,SATELLITE,"2019/02/01 20:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",TAS1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",TAS1,0,1,MEASUREMENT,"2019/02/01 20:49:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",TASN,0,1,MEASUREMENT,"2019/02/01 20:49:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",TASN,0,0.6,SATELLITE,"2019/02/01 20:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",TASS,0,1,MEASUREMENT,"2019/02/01 20:49:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",TASS,0,0.6,SATELLITE,"2019/02/01 20:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",VIC1,0,1,MEASUREMENT,"2019/02/01 20:49:56"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",VIC1,0,0.6,SATELLITE,"2019/02/01 20:50:33"
D,ROOFTOP,ACTUAL,2,"2019/02/01 20:30:00",VIC1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",NSW1,0,0.6,SATELLITE,"2019/02/01 21:20:31"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",NSW1,0,1,MEASUREMENT,"2019/02/01 21:19:54"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",NSW1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",QLD1,0,0.6,SATELLITE,"2019/02/01 21:20:31"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",QLD1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",QLD1,0,1,MEASUREMENT,"2019/02/01 21:19:54"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",QLDC,0,0.6,SATELLITE,"2019/02/01 21:20:31"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",QLDC,0,1,MEASUREMENT,"2019/02/01 21:19:54"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",QLDN,0,1,MEASUREMENT,"2019/02/01 21:19:54"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",QLDN,0,0.6,SATELLITE,"2019/02/01 21:20:31"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",QLDS,0,1,MEASUREMENT,"2019/02/01 21:19:54"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",QLDS,0,0.6,SATELLITE,"2019/02/01 21:20:31"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",SA1,0,1,MEASUREMENT,"2019/02/01 21:19:54"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",SA1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",SA1,0,0.6,SATELLITE,"2019/02/01 21:20:31"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",TAS1,0,0.6,SATELLITE,"2019/02/01 21:20:31"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",TAS1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",TAS1,0,1,MEASUREMENT,"2019/02/01 21:19:54"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",TASN,0,1,MEASUREMENT,"2019/02/01 21:19:54"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",TASN,0,0.6,SATELLITE,"2019/02/01 21:20:31"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",TASS,0,0.6,SATELLITE,"2019/02/01 21:20:31"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",TASS,0,1,MEASUREMENT,"2019/02/01 21:19:54"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",VIC1,0,0.6,SATELLITE,"2019/02/01 21:20:31"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",VIC1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:00:00",VIC1,0,1,MEASUREMENT,"2019/02/01 21:19:54"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:30:00",NSW1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:30:00",NSW1,0,0.6,SATELLITE,"2019/02/01 21:50:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:30:00",NSW1,0,1,MEASUREMENT,"2019/02/01 21:49:51"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:30:00",QLD1,0,1,DAILY,"2019/02/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:30:00",QLD1,0,1,MEASUREMENT,"2019/02/01 21:49:51"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:30:00",QLD1,0,0.6,SATELLITE,"2019/02/01 21:50:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:30:00",QLDC,0,1,MEASUREMENT,"2019/02/01 21:49:51"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:30:00",QLDC,0,0.6,SATELLITE,"2019/02/01 21:50:30"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:30:00",QLDN,0,1,MEASUREMENT,"2019/02/01 21:49:51"
D,ROOFTOP,ACTUAL,2,"2019/02/01 21:30:00",QLDN,0,0.6,SATELLITE,"2019/02/01 21:50:30"
