C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2021/02/01,19:20:11,0000000335943893,DEMAND,0000000335943721
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",NSW1,0,1,MEASUREMENT,"2020/12/01 00:50:25"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",NSW1,0,0.6,SATELLITE,"2020/12/01 00:50:32"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",QLD1,0,1,MEASUREMENT,"2020/12/01 00:50:25"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",QLD1,0,0.6,SATELLITE,"2020/12/01 00:50:32"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",QLDC,0,1,MEASUREMENT,"2020/12/01 00:50:25"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",QLDC,0,0.6,SATELLITE,"2020/12/01 00:50:32"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",QLDN,0,1,MEASUREMENT,"2020/12/01 00:50:25"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",QLDN,0,0.6,SATELLITE,"2020/12/01 00:50:32"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",QLDS,0,1,MEASUREMENT,"2020/12/01 00:50:25"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",QLDS,0,0.6,SATELLITE,"2020/12/01 00:50:32"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",SA1,0,1,MEASUREMENT,"2020/12/01 00:50:25"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",SA1,0,0.6,SATELLITE,"2020/12/01 00:50:33"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",TAS1,0,1,MEASUREMENT,"2020/12/01 00:50:25"
D,ROOFTOP,ACTUAL,2,"2020/12/01 00:30:00",TAS1,0,0.6,SATELLITE,"2020/12/01 00:50:33"
