C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:30:01,0000000314178166,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2018/02/01 08:30:00",QLD1,325.919,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 08:30:00",SA1,194.304,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 08:30:00",TAS1,43.137,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 08:30:00",VIC1,411.469,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 09:00:00",NSW1,500.285,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 09:00:00",QLD1,413.679,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 09:00:00",SA1,246.487,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 09:00:00",TAS1,52.756,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 09:00:00",VIC1,521.407,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 09:30:00",NSW1,562.468,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 09:30:00",QLD1,472.241,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 09:30:00",SA1,310.432,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 09:30:00",TAS1,61.293,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 09:30:00",VIC1,615.715,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 10:00:00",NSW1,564.244,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 10:00:00",QLD1,527.438,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 10:00:00",SA1,336.138,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 10:00:00",TAS1,65.633,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 10:00:00",VIC1,703.181,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 10:30:00",NSW1,547.959,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 10:30:00",QLD1,671.355,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 10:30:00",SA1,376.898,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 10:30:00",TAS1,69.411,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 10:30:00",VIC1,774.477,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 11:00:00",NSW1,607.126,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 11:00:00",QLD1,755.508,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 11:00:00",SA1,377.522,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 11:00:00",TAS1,71.637,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 11:00:00",VIC1,821.18,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 11:30:00",NSW1,546.871,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 11:30:00",QLD1,605.013,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 11:30:00",SA1,442.901,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 11:30:00",TAS1,72.358,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 11:30:00",VIC1,856.207,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 12:00:00",NSW1,594.045,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 12:00:00",QLD1,569.019,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 12:00:00",SA1,478.812,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 12:00:00",TAS1,71.064,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 12:00:00",VIC1,860.073,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 12:30:00",NSW1,611.278,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 12:30:00",QLD1,617.498,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 12:30:00",SA1,528.99,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 12:30:00",TAS1,70.722,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 12:30:00",VIC1,888.884,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 13:00:00",NSW1,598.196,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 13:00:00",QLD1,678.839,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 13:00:00",SA1,479.885,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 13:00:00",TAS1,65.605,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 13:00:00",VIC1,870.743,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 13:30:00",NSW1,547.849,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 13:30:00",QLD1,672.112,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 13:30:00",SA1,512.988,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 13:30:00",TAS1,63.007,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 13:30:00",VIC1,871.569,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 14:00:00",NSW1,537.176,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 14:00:00",QLD1,577.449,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 14:00:00",SA1,530.435,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 14:00:00",TAS1,62.368,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 14:00:00",VIC1,846.757,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 14:30:00",NSW1,539.457,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 14:30:00",QLD1,545.833,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 14:30:00",SA1,496.195,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 14:30:00",TAS1,59.465,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 14:30:00",VIC1,804.729,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 15:00:00",NSW1,488.913,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 15:00:00",QLD1,446.033,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 15:00:00",SA1,508.14,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 15:00:00",TAS1,49.333,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 15:00:00",VIC1,764.34,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 15:30:00",NSW1,399.475,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 15:30:00",QLD1,391.695,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 15:30:00",SA1,494.022,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 15:30:00",TAS1,40.07,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 15:30:00",VIC1,696.152,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 16:00:00",NSW1,347.574,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 16:00:00",QLD1,296.065,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 16:00:00",SA1,484.993,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 16:00:00",TAS1,28.889,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 16:00:00",VIC1,613.607,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 16:30:00",NSW1,295.074,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 16:30:00",QLD1,246.743,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 16:30:00",SA1,427.326,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 16:30:00",TAS1,21.997,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 16:30:00",VIC1,516.776,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 17:00:00",NSW1,226.023,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 17:00:00",QLD1,176.619,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 17:00:00",SA1,342.81,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 17:00:00",TAS1,19.57,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 17:00:00",VIC1,407.379,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 17:30:00",NSW1,169.833,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 17:30:00",QLD1,114.459,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 17:30:00",SA1,259.954,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 17:30:00",TAS1,15.924,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 17:30:00",VIC1,290.657,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 18:00:00",NSW1,103.647,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 18:00:00",QLD1,64.054,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 18:00:00",SA1,181.473,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 18:00:00",TAS1,13.125,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 18:00:00",VIC1,187.613,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 18:30:00",NSW1,57.401,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 18:30:00",QLD1,19.656,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 18:30:00",SA1,115.769,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 18:30:00",TAS1,7.043,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 18:30:00",VIC1,106.859,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 19:00:00",NSW1,13.212,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 19:00:00",QLD1,2.262,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 19:00:00",SA1,79.648,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 19:00:00",TAS1,3.614,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 19:00:00",VIC1,53.076,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 19:30:00",NSW1,0.117,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 19:30:00",QLD1,0,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 19:30:00",SA1,24.878,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 19:30:00",TAS1,0.487,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 19:30:00",VIC1,10.694,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 20:00:00",NSW1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 20:00:00",QLD1,0,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 20:00:00",SA1,2.553,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 20:00:00",TAS1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 20:00:00",VIC1,0.008,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 20:30:00",NSW1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 20:30:00",QLD1,0,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 20:30:00",SA1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 20:30:00",TAS1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 20:30:00",VIC1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 21:00:00",NSW1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 21:00:00",QLD1,0,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 21:00:00",SA1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 21:00:00",TAS1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 21:00:00",VIC1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 21:30:00",NSW1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 21:30:00",QLD1,0,0.7,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 21:30:00",SA1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 21:30:00",TAS1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 21:30:00",VIC1,0,1,DAILY,"2018/02/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/02/01 22:00:00",NSW1,0,1,DAILY,"2018/02/01 23:30:23"
