C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:30:03,0000000314178168,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2018/03/01 08:30:00",SA1,160.432,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 08:30:00",TAS1,31.852,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 08:30:00",VIC1,167.85,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 09:00:00",NSW1,548.765,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 09:00:00",QLD1,817.168,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 09:00:00",SA1,249.045,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 09:00:00",TAS1,42.283,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 09:00:00",VIC1,240.121,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 09:30:00",NSW1,634.867,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 09:30:00",QLD1,943.485,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 09:30:00",SA1,338.86,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 09:30:00",TAS1,49.417,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 09:30:00",VIC1,325.799,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 10:00:00",NSW1,701.08,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 10:00:00",QLD1,1042.184,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 10:00:00",SA1,405.792,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 10:00:00",TAS1,55.389,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 10:00:00",VIC1,380.403,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 10:30:00",NSW1,743.905,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 10:30:00",QLD1,1119.545,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 10:30:00",SA1,472.918,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 10:30:00",TAS1,57.395,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 10:30:00",VIC1,454.766,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 11:00:00",NSW1,804.579,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 11:00:00",QLD1,1164.73,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 11:00:00",SA1,522.228,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 11:00:00",TAS1,56.883,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 11:00:00",VIC1,488.284,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 11:30:00",NSW1,792.441,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 11:30:00",QLD1,1202.14,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 11:30:00",SA1,555.424,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 11:30:00",TAS1,57.181,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 11:30:00",VIC1,505.544,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 12:00:00",NSW1,820.286,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 12:00:00",QLD1,1202.198,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 12:00:00",SA1,583.384,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 12:00:00",TAS1,59.71,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 12:00:00",VIC1,556.017,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 12:30:00",NSW1,869.211,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 12:30:00",QLD1,1194.125,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 12:30:00",SA1,600.399,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 12:30:00",TAS1,59.369,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 12:30:00",VIC1,579.19,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 13:00:00",NSW1,864.664,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 13:00:00",QLD1,1158.101,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 13:00:00",SA1,608.879,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 13:00:00",TAS1,54.494,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 13:00:00",VIC1,602.802,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 13:30:00",NSW1,822.105,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 13:30:00",QLD1,1131.039,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 13:30:00",SA1,603.171,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 13:30:00",TAS1,50.122,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 13:30:00",VIC1,603.387,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 14:00:00",NSW1,761.554,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 14:00:00",QLD1,1075.475,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 14:00:00",SA1,590.084,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 14:00:00",TAS1,52.7,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 14:00:00",VIC1,622.533,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 14:30:00",NSW1,738.789,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 14:30:00",QLD1,983.392,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 14:30:00",SA1,561.467,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 14:30:00",TAS1,46.628,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 14:30:00",VIC1,627.658,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 15:00:00",NSW1,636.797,0.7,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 15:00:00",QLD1,868.157,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 15:00:00",SA1,519.914,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 15:00:00",TAS1,38.059,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 15:00:00",VIC1,592.138,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 15:30:00",NSW1,523.328,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 15:30:00",QLD1,752.63,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 15:30:00",SA1,466.587,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 15:30:00",TAS1,30.83,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 15:30:00",VIC1,558.458,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 16:00:00",NSW1,423.076,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 16:00:00",QLD1,598.793,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 16:00:00",SA1,393.811,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 16:00:00",TAS1,27.793,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 16:00:00",VIC1,506.507,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 16:30:00",NSW1,322.841,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 16:30:00",QLD1,460.625,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 16:30:00",SA1,279.527,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 16:30:00",TAS1,18.619,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 16:30:00",VIC1,438.338,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 17:00:00",NSW1,233.869,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 17:00:00",QLD1,327.655,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 17:00:00",SA1,208.969,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 17:00:00",TAS1,9.533,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 17:00:00",VIC1,328.702,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 17:30:00",NSW1,138.991,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 17:30:00",QLD1,176.811,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 17:30:00",SA1,134.232,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 17:30:00",TAS1,9.087,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 17:30:00",VIC1,229.764,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 18:00:00",NSW1,64.382,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 18:00:00",QLD1,70.838,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 18:00:00",SA1,86.798,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 18:00:00",TAS1,5.23,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 18:00:00",VIC1,139.271,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 18:30:00",NSW1,15.266,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 18:30:00",QLD1,8.456,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 18:30:00",SA1,56.017,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 18:30:00",TAS1,2.194,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 18:30:00",VIC1,65.014,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 19:00:00",NSW1,0.62,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 19:00:00",QLD1,0.154,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 19:00:00",SA1,25.369,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 19:00:00",TAS1,0.31,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 19:00:00",VIC1,10.951,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 19:30:00",NSW1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 19:30:00",QLD1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 19:30:00",SA1,1.879,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 19:30:00",TAS1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 19:30:00",VIC1,0.021,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 20:00:00",NSW1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 20:00:00",QLD1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 20:00:00",SA1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 20:00:00",TAS1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 20:00:00",VIC1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 20:30:00",NSW1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 20:30:00",QLD1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 20:30:00",SA1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 20:30:00",TAS1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 20:30:00",VIC1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 21:00:00",NSW1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 21:00:00",QLD1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 21:00:00",SA1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 21:00:00",TAS1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 21:00:00",VIC1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 21:30:00",NSW1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 21:30:00",QLD1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 21:30:00",SA1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 21:30:00",TAS1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 21:30:00",VIC1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 22:00:00",NSW1,0,1,DAILY,"2018/03/01 23:30:23"
D,ROOFTOP,ACTUAL,2,"2018/03/01 22:00:00",QLD1,0,1,DAILY,"2018/03/01 23:30:23"
