C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2020/04/07,01:05:09,0000000321309385,DEMAND,0000000321309214
D,ROOFTOP,ACTUAL,2,"2020/03/01 00:30:00",TAS1,0,0.6,SATELLITE,"2020/03/01 00:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 00:30:00",TASN,0,1,MEASUREMENT,"2020/03/01 00:50:38"
D,ROOFTOP,ACTUAL,2,"2020/03/01 00:30:00",TASN,0,0.6,SATELLITE,"2020/03/01 00:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 00:30:00",TASS,0,1,MEASUREMENT,"2020/03/01 00:50:38"
D,ROOFTOP,ACTUAL,2,"2020/03/01 00:30:00",TASS,0,0.6,SATELLITE,"2020/03/01 00:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 00:30:00",VIC1,0,0.6,SATELLITE,"2020/03/01 00:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 00:30:00",VIC1,0,1,MEASUREMENT,"2020/03/01 00:50:38"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",NSW1,0,1,MEASUREMENT,"2020/03/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",NSW1,0,0.6,SATELLITE,"2020/03/01 01:20:23"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",QLD1,0,0.6,SATELLITE,"2020/03/01 01:20:23"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",QLD1,0,1,MEASUREMENT,"2020/03/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",QLDC,0,0.6,SATELLITE,"2020/03/01 01:20:23"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",QLDC,0,1,MEASUREMENT,"2020/03/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",QLDN,0,1,MEASUREMENT,"2020/03/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",QLDN,0,0.6,SATELLITE,"2020/03/01 01:20:23"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",QLDS,0,1,MEASUREMENT,"2020/03/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",QLDS,0,0.6,SATELLITE,"2020/03/01 01:20:23"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",SA1,0,0.6,SATELLITE,"2020/03/01 01:20:23"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",SA1,0,1,MEASUREMENT,"2020/03/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",TAS1,0,1,MEASUREMENT,"2020/03/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",TAS1,0,0.6,SATELLITE,"2020/03/01 01:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",TASN,0,0.6,SATELLITE,"2020/03/01 01:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",TASN,0,1,MEASUREMENT,"2020/03/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",TASS,0,0.6,SATELLITE,"2020/03/01 01:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",TASS,0,1,MEASUREMENT,"2020/03/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",VIC1,0,1,MEASUREMENT,"2020/03/01 01:20:35"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:00:00",VIC1,0,0.6,SATELLITE,"2020/03/01 01:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",NSW1,0,0.6,SATELLITE,"2020/03/01 01:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",NSW1,0,1,MEASUREMENT,"2020/03/01 01:50:42"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",QLD1,0,0.6,SATELLITE,"2020/03/01 01:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",QLD1,0,1,MEASUREMENT,"2020/03/01 01:50:42"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",QLDC,0,1,MEASUREMENT,"2020/03/01 01:50:42"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",QLDC,0,0.6,SATELLITE,"2020/03/01 01:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",QLDN,0,0.6,SATELLITE,"2020/03/01 01:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",QLDN,0,1,MEASUREMENT,"2020/03/01 01:50:42"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",QLDS,0,1,MEASUREMENT,"2020/03/01 01:50:42"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",QLDS,0,0.6,SATELLITE,"2020/03/01 01:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",SA1,0,1,MEASUREMENT,"2020/03/01 01:50:42"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",SA1,0,0.6,SATELLITE,"2020/03/01 01:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",TAS1,0,1,MEASUREMENT,"2020/03/01 01:50:42"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",TAS1,0,0.6,SATELLITE,"2020/03/01 01:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",TASN,0,1,MEASUREMENT,"2020/03/01 01:50:42"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",TASN,0,0.6,SATELLITE,"2020/03/01 01:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",TASS,0,1,MEASUREMENT,"2020/03/01 01:50:42"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",TASS,0,0.6,SATELLITE,"2020/03/01 01:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",VIC1,0,0.6,SATELLITE,"2020/03/01 01:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 01:30:00",VIC1,0,1,MEASUREMENT,"2020/03/01 01:50:42"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",NSW1,0,0.6,SATELLITE,"2020/03/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",NSW1,0,1,MEASUREMENT,"2020/03/01 02:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",QLD1,0,1,MEASUREMENT,"2020/03/01 02:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",QLD1,0,0.6,SATELLITE,"2020/03/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",QLDC,0,1,MEASUREMENT,"2020/03/01 02:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",QLDC,0,0.6,SATELLITE,"2020/03/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",QLDN,0,0.6,SATELLITE,"2020/03/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",QLDN,0,1,MEASUREMENT,"2020/03/01 02:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",QLDS,0,0.6,SATELLITE,"2020/03/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",QLDS,0,1,MEASUREMENT,"2020/03/01 02:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",SA1,0,0.6,SATELLITE,"2020/03/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",SA1,0,1,MEASUREMENT,"2020/03/01 02:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",TAS1,0,1,MEASUREMENT,"2020/03/01 02:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",TAS1,0,0.6,SATELLITE,"2020/03/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",TASN,0,0.6,SATELLITE,"2020/03/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",TASN,0,1,MEASUREMENT,"2020/03/01 02:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",TASS,0,0.6,SATELLITE,"2020/03/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",TASS,0,1,MEASUREMENT,"2020/03/01 02:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",VIC1,0,1,MEASUREMENT,"2020/03/01 02:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:00:00",VIC1,0,0.6,SATELLITE,"2020/03/01 02:20:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",NSW1,0,0.6,SATELLITE,"2020/03/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",NSW1,0,1,MEASUREMENT,"2020/03/01 02:50:36"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",QLD1,0,0.6,SATELLITE,"2020/03/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",QLD1,0,1,MEASUREMENT,"2020/03/01 02:50:36"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",QLDC,0,1,MEASUREMENT,"2020/03/01 02:50:36"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",QLDC,0,0.6,SATELLITE,"2020/03/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",QLDN,0,0.6,SATELLITE,"2020/03/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",QLDN,0,1,MEASUREMENT,"2020/03/01 02:50:36"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",QLDS,0,1,MEASUREMENT,"2020/03/01 02:50:36"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",QLDS,0,0.6,SATELLITE,"2020/03/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",SA1,0,1,MEASUREMENT,"2020/03/01 02:50:36"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",SA1,0,0.6,SATELLITE,"2020/03/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",TAS1,0,1,MEASUREMENT,"2020/03/01 02:50:36"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",TAS1,0,0.6,SATELLITE,"2020/03/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",TASN,0,1,MEASUREMENT,"2020/03/01 02:50:36"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",TASN,0,0.6,SATELLITE,"2020/03/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",TASS,0,1,MEASUREMENT,"2020/03/01 02:50:36"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",TASS,0,0.6,SATELLITE,"2020/03/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",VIC1,0,0.6,SATELLITE,"2020/03/01 02:50:27"
D,ROOFTOP,ACTUAL,2,"2020/03/01 02:30:00",VIC1,0,1,MEASUREMENT,"2020/03/01 02:50:37"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",NSW1,0,1,MEASUREMENT,"2020/03/01 03:20:37"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",NSW1,0,0.6,SATELLITE,"2020/03/01 03:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",QLD1,0,1,MEASUREMENT,"2020/03/01 03:20:37"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",QLD1,0,0.6,SATELLITE,"2020/03/01 03:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",QLDC,0,1,MEASUREMENT,"2020/03/01 03:20:37"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",QLDC,0,0.6,SATELLITE,"2020/03/01 03:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",QLDN,0,1,MEASUREMENT,"2020/03/01 03:20:37"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",QLDN,0,0.6,SATELLITE,"2020/03/01 03:20:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",QLDS,0,0.6,SATELLITE,"2020/03/01 03:20:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",QLDS,0,1,MEASUREMENT,"2020/03/01 03:20:37"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",SA1,0,1,MEASUREMENT,"2020/03/01 03:20:37"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",SA1,0,0.6,SATELLITE,"2020/03/01 03:20:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",TAS1,0,1,MEASUREMENT,"2020/03/01 03:20:37"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",TAS1,0,0.6,SATELLITE,"2020/03/01 03:20:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",TASN,0,0.6,SATELLITE,"2020/03/01 03:20:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",TASN,0,1,MEASUREMENT,"2020/03/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",TASS,0,1,MEASUREMENT,"2020/03/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",TASS,0,0.6,SATELLITE,"2020/03/01 03:20:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",VIC1,0,0.6,SATELLITE,"2020/03/01 03:20:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:00:00",VIC1,0,1,MEASUREMENT,"2020/03/01 03:20:38"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",NSW1,0,0.6,SATELLITE,"2020/03/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",NSW1,0,1,MEASUREMENT,"2020/03/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",QLD1,0,1,MEASUREMENT,"2020/03/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",QLD1,0,0.6,SATELLITE,"2020/03/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",QLDC,0,0.6,SATELLITE,"2020/03/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",QLDC,0,1,MEASUREMENT,"2020/03/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",QLDN,0,0.6,SATELLITE,"2020/03/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",QLDN,0,1,MEASUREMENT,"2020/03/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",QLDS,0,0.6,SATELLITE,"2020/03/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",QLDS,0,1,MEASUREMENT,"2020/03/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",SA1,0,0.6,SATELLITE,"2020/03/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",SA1,0,1,MEASUREMENT,"2020/03/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",TAS1,0,1,MEASUREMENT,"2020/03/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",TAS1,0,0.6,SATELLITE,"2020/03/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",TASN,0,1,MEASUREMENT,"2020/03/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",TASN,0,0.6,SATELLITE,"2020/03/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",TASS,0,1,MEASUREMENT,"2020/03/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",TASS,0,0.6,SATELLITE,"2020/03/01 03:50:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",VIC1,0,1,MEASUREMENT,"2020/03/01 03:50:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 03:30:00",VIC1,0,0.6,SATELLITE,"2020/03/01 03:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",NSW1,0,1,MEASUREMENT,"2020/03/01 04:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",NSW1,0,0.6,SATELLITE,"2020/03/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",QLD1,0,1,MEASUREMENT,"2020/03/01 04:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",QLD1,0,0.6,SATELLITE,"2020/03/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",QLDC,0,0.6,SATELLITE,"2020/03/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",QLDC,0,1,MEASUREMENT,"2020/03/01 04:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",QLDN,0,1,MEASUREMENT,"2020/03/01 04:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",QLDN,0,0.6,SATELLITE,"2020/03/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",QLDS,0,0.6,SATELLITE,"2020/03/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",QLDS,0,1,MEASUREMENT,"2020/03/01 04:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",SA1,0,0.6,SATELLITE,"2020/03/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",SA1,0,1,MEASUREMENT,"2020/03/01 04:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",TAS1,0,1,MEASUREMENT,"2020/03/01 04:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",TAS1,0,0.6,SATELLITE,"2020/03/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",TASN,0,1,MEASUREMENT,"2020/03/01 04:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",TASN,0,0.6,SATELLITE,"2020/03/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",TASS,0,0.6,SATELLITE,"2020/03/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",TASS,0,1,MEASUREMENT,"2020/03/01 04:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",VIC1,0,0.6,SATELLITE,"2020/03/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:00:00",VIC1,0,1,MEASUREMENT,"2020/03/01 04:20:39"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",NSW1,0,0.6,SATELLITE,"2020/03/01 04:50:25"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",NSW1,0,1,MEASUREMENT,"2020/03/01 04:50:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",QLD1,0,0.6,SATELLITE,"2020/03/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",QLD1,0,1,MEASUREMENT,"2020/03/01 04:50:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",QLDC,0,1,MEASUREMENT,"2020/03/01 04:50:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",QLDC,0,0.6,SATELLITE,"2020/03/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",QLDN,0,1,MEASUREMENT,"2020/03/01 04:50:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",QLDN,0,0.6,SATELLITE,"2020/03/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",QLDS,0,1,MEASUREMENT,"2020/03/01 04:50:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",QLDS,0,0.6,SATELLITE,"2020/03/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",SA1,0,0.6,SATELLITE,"2020/03/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",SA1,0,1,MEASUREMENT,"2020/03/01 04:50:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",TAS1,0,0.6,SATELLITE,"2020/03/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",TAS1,0,1,MEASUREMENT,"2020/03/01 04:50:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",TASN,0,1,MEASUREMENT,"2020/03/01 04:50:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",TASN,0,0.6,SATELLITE,"2020/03/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",TASS,0,1,MEASUREMENT,"2020/03/01 04:50:44"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",TASS,0,0.6,SATELLITE,"2020/03/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",VIC1,0,0.6,SATELLITE,"2020/03/01 04:50:26"
D,ROOFTOP,ACTUAL,2,"2020/03/01 04:30:00",VIC1,0,1,MEASUREMENT,"2020/03/01 04:50:44"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",NSW1,0,0.6,SATELLITE,"2020/03/01 05:20:29"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",NSW1,0,1,MEASUREMENT,"2020/03/01 05:20:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",QLD1,0,1,MEASUREMENT,"2020/03/01 05:20:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",QLD1,0,0.6,SATELLITE,"2020/03/01 05:20:29"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",QLDC,0,1,MEASUREMENT,"2020/03/01 05:20:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",QLDC,0,0.6,SATELLITE,"2020/03/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",QLDN,0,1,MEASUREMENT,"2020/03/01 05:20:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",QLDN,0,0.6,SATELLITE,"2020/03/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",QLDS,0,1,MEASUREMENT,"2020/03/01 05:20:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",QLDS,0,0.6,SATELLITE,"2020/03/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",SA1,0,1,MEASUREMENT,"2020/03/01 05:20:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",SA1,0,0.6,SATELLITE,"2020/03/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",TAS1,0,0.6,SATELLITE,"2020/03/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",TAS1,0,1,MEASUREMENT,"2020/03/01 05:20:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",TASN,0,0.6,SATELLITE,"2020/03/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",TASN,0,1,MEASUREMENT,"2020/03/01 05:20:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",TASS,0,0.6,SATELLITE,"2020/03/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",TASS,0,1,MEASUREMENT,"2020/03/01 05:20:43"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",VIC1,0,1,MEASUREMENT,"2020/03/01 05:20:44"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:00:00",VIC1,0,0.6,SATELLITE,"2020/03/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:30:00",NSW1,0,1,MEASUREMENT,"2020/03/01 05:50:40"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:30:00",NSW1,0,0.6,SATELLITE,"2020/03/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:30:00",QLD1,0,0.6,SATELLITE,"2020/03/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:30:00",QLD1,0,1,MEASUREMENT,"2020/03/01 05:50:40"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:30:00",QLDC,0,0.6,SATELLITE,"2020/03/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:30:00",QLDC,0,1,MEASUREMENT,"2020/03/01 05:50:40"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:30:00",QLDN,0,0.6,SATELLITE,"2020/03/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:30:00",QLDN,0,1,MEASUREMENT,"2020/03/01 05:50:40"
D,ROOFTOP,ACTUAL,2,"2020/03/01 05:30:00",QLDS,0,0.6,SATELLITE,"2020/03/01 05:50:24"
