C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:30:00,0000000314178164,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2018/01/01 12:30:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 13:00:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 13:00:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 13:00:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 13:00:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 13:00:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 13:30:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 13:30:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 13:30:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 13:30:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 13:30:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 14:00:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 14:00:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 14:00:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 14:00:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 14:00:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 14:30:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 14:30:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 14:30:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 14:30:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 14:30:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 15:00:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 15:00:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 15:00:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 15:00:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 15:00:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 15:30:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 15:30:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 15:30:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 15:30:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 15:30:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 16:00:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 16:00:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 16:00:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 16:00:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 16:00:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 16:30:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 16:30:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 16:30:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 16:30:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 16:30:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 17:00:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 17:00:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 17:00:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 17:00:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 17:00:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 17:30:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 17:30:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 17:30:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 17:30:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 17:30:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 18:00:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 18:00:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 18:00:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 18:00:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 18:00:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 18:30:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 18:30:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 18:30:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 18:30:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 18:30:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 19:00:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 19:00:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 19:00:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 19:00:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 19:00:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 19:30:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 19:30:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 19:30:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 19:30:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 19:30:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 20:00:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 20:00:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 20:00:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 20:00:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 20:00:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 20:30:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 20:30:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 20:30:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 20:30:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 20:30:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 21:00:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 21:00:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 21:00:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 21:00:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 21:00:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 21:30:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 21:30:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 21:30:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 21:30:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 21:30:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 22:00:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 22:00:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 22:00:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 22:00:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 22:00:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 22:30:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 22:30:00",QLD1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 22:30:00",SA1,,0,DAILY,"2018/01/01 23:30:07"
D,ROOFTOP,ACTUAL,2,"2018/01/01 22:30:00",TAS1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 22:30:00",VIC1,,0,DAILY,"2018/01/01 23:30:08"
D,ROOFTOP,ACTUAL,2,"2018/01/01 23:00:00",NSW1,,0,DAILY,"2018/01/01 23:30:07"
