C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:35:05,0000000314178176,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",QLD1,0,0.6,SATELLITE,"2018/07/07 18:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",QLDC,0,1,MEASUREMENT,"2018/07/07 18:49:53"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",QLDC,0,0.6,SATELLITE,"2018/07/07 18:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",QLDN,0,1,MEASUREMENT,"2018/07/07 18:49:53"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",QLDN,0,0.6,SATELLITE,"2018/07/07 18:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",QLDS,0,1,MEASUREMENT,"2018/07/07 18:49:53"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",QLDS,0,0.6,SATELLITE,"2018/07/07 18:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",SA1,0,0.6,SATELLITE,"2018/07/07 18:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",SA1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",SA1,0,1,MEASUREMENT,"2018/07/07 18:49:53"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",TAS1,0,0.6,SATELLITE,"2018/07/07 18:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",TAS1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",TAS1,0,1,MEASUREMENT,"2018/07/07 18:49:53"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",TASN,0,0.6,SATELLITE,"2018/07/07 18:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",TASN,0,1,MEASUREMENT,"2018/07/07 18:49:53"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",TASS,0,0.6,SATELLITE,"2018/07/07 18:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",TASS,0,1,MEASUREMENT,"2018/07/07 18:49:53"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",VIC1,0,1,MEASUREMENT,"2018/07/07 18:49:53"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",VIC1,0,0.6,SATELLITE,"2018/07/07 18:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 18:30:00",VIC1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",NSW1,0,0.6,SATELLITE,"2018/07/07 19:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",NSW1,0,1,MEASUREMENT,"2018/07/07 19:19:47"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",NSW1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",QLD1,0,0.6,SATELLITE,"2018/07/07 19:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",QLD1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",QLD1,0,1,MEASUREMENT,"2018/07/07 19:19:47"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",QLDC,0,0.6,SATELLITE,"2018/07/07 19:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",QLDC,0,1,MEASUREMENT,"2018/07/07 19:19:47"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",QLDN,0,1,MEASUREMENT,"2018/07/07 19:19:47"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",QLDN,0,0.6,SATELLITE,"2018/07/07 19:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",QLDS,0,1,MEASUREMENT,"2018/07/07 19:19:47"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",QLDS,0,0.6,SATELLITE,"2018/07/07 19:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",SA1,0,1,MEASUREMENT,"2018/07/07 19:19:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",SA1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",SA1,0,0.6,SATELLITE,"2018/07/07 19:20:39"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",TAS1,0,0.6,SATELLITE,"2018/07/07 19:20:39"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",TAS1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",TAS1,0,1,MEASUREMENT,"2018/07/07 19:19:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",TASN,0,1,MEASUREMENT,"2018/07/07 19:19:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",TASN,0,0.6,SATELLITE,"2018/07/07 19:20:39"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",TASS,0,0.6,SATELLITE,"2018/07/07 19:20:39"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",TASS,0,1,MEASUREMENT,"2018/07/07 19:19:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",VIC1,0,0.6,SATELLITE,"2018/07/07 19:20:39"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",VIC1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:00:00",VIC1,0,1,MEASUREMENT,"2018/07/07 19:19:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",NSW1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",NSW1,0,0.6,SATELLITE,"2018/07/07 19:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",NSW1,0,1,MEASUREMENT,"2018/07/07 19:49:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",QLD1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",QLD1,0,1,MEASUREMENT,"2018/07/07 19:49:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",QLD1,0,0.6,SATELLITE,"2018/07/07 19:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",QLDC,0,1,MEASUREMENT,"2018/07/07 19:49:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",QLDC,0,0.6,SATELLITE,"2018/07/07 19:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",QLDN,0,1,MEASUREMENT,"2018/07/07 19:49:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",QLDN,0,0.6,SATELLITE,"2018/07/07 19:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",QLDS,0,0.6,SATELLITE,"2018/07/07 19:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",QLDS,0,1,MEASUREMENT,"2018/07/07 19:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",SA1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",SA1,0,1,MEASUREMENT,"2018/07/07 19:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",SA1,0,0.6,SATELLITE,"2018/07/07 19:50:31"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",TAS1,0,1,MEASUREMENT,"2018/07/07 19:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",TAS1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",TAS1,0,0.6,SATELLITE,"2018/07/07 19:50:31"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",TASN,0,1,MEASUREMENT,"2018/07/07 19:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",TASN,0,0.6,SATELLITE,"2018/07/07 19:50:31"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",TASS,0,0.6,SATELLITE,"2018/07/07 19:50:31"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",TASS,0,1,MEASUREMENT,"2018/07/07 19:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",VIC1,0,0.6,SATELLITE,"2018/07/07 19:50:31"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",VIC1,0,1,MEASUREMENT,"2018/07/07 19:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 19:30:00",VIC1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",NSW1,0,0.6,SATELLITE,"2018/07/07 20:20:33"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",NSW1,0,1,MEASUREMENT,"2018/07/07 20:19:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",NSW1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",QLD1,0,0.6,SATELLITE,"2018/07/07 20:20:33"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",QLD1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",QLD1,0,1,MEASUREMENT,"2018/07/07 20:19:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",QLDC,0,0.6,SATELLITE,"2018/07/07 20:20:33"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",QLDC,0,1,MEASUREMENT,"2018/07/07 20:19:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",QLDN,0,1,MEASUREMENT,"2018/07/07 20:19:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",QLDN,0,0.6,SATELLITE,"2018/07/07 20:20:33"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",QLDS,0,1,MEASUREMENT,"2018/07/07 20:19:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",QLDS,0,0.6,SATELLITE,"2018/07/07 20:20:33"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",SA1,0,1,MEASUREMENT,"2018/07/07 20:19:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",SA1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",SA1,0,0.6,SATELLITE,"2018/07/07 20:20:33"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",TAS1,0,0.6,SATELLITE,"2018/07/07 20:20:33"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",TAS1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",TAS1,0,1,MEASUREMENT,"2018/07/07 20:19:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",TASN,0,1,MEASUREMENT,"2018/07/07 20:19:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",TASN,0,0.6,SATELLITE,"2018/07/07 20:20:33"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",TASS,0,0.6,SATELLITE,"2018/07/07 20:20:33"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",TASS,0,1,MEASUREMENT,"2018/07/07 20:19:51"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",VIC1,0,0.6,SATELLITE,"2018/07/07 20:20:33"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",VIC1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:00:00",VIC1,0,1,MEASUREMENT,"2018/07/07 20:19:51"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",NSW1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",NSW1,0,0.6,SATELLITE,"2018/07/07 20:50:35"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",NSW1,0,1,MEASUREMENT,"2018/07/07 20:49:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",QLD1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",QLD1,0,1,MEASUREMENT,"2018/07/07 20:49:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",QLD1,0,0.6,SATELLITE,"2018/07/07 20:50:35"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",QLDC,0,1,MEASUREMENT,"2018/07/07 20:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",QLDC,0,0.6,SATELLITE,"2018/07/07 20:50:35"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",QLDN,0,1,MEASUREMENT,"2018/07/07 20:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",QLDN,0,0.6,SATELLITE,"2018/07/07 20:50:35"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",QLDS,0,0.6,SATELLITE,"2018/07/07 20:50:35"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",QLDS,0,1,MEASUREMENT,"2018/07/07 20:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",SA1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",SA1,0,1,MEASUREMENT,"2018/07/07 20:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",SA1,0,0.6,SATELLITE,"2018/07/07 20:50:35"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",TAS1,0,1,MEASUREMENT,"2018/07/07 20:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",TAS1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",TAS1,0,0.6,SATELLITE,"2018/07/07 20:50:35"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",TASN,0,1,MEASUREMENT,"2018/07/07 20:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",TASN,0,0.6,SATELLITE,"2018/07/07 20:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",TASS,0,0.6,SATELLITE,"2018/07/07 20:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",TASS,0,1,MEASUREMENT,"2018/07/07 20:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",VIC1,0,0.6,SATELLITE,"2018/07/07 20:50:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",VIC1,0,1,MEASUREMENT,"2018/07/07 20:49:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 20:30:00",VIC1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",NSW1,0,1,MEASUREMENT,"2018/07/07 21:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",NSW1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",NSW1,0,0.6,SATELLITE,"2018/07/07 21:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",QLD1,0,0.6,SATELLITE,"2018/07/07 21:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",QLD1,0,1,MEASUREMENT,"2018/07/07 21:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",QLD1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",QLDC,0,1,MEASUREMENT,"2018/07/07 21:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",QLDC,0,0.6,SATELLITE,"2018/07/07 21:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",QLDN,0,0.6,SATELLITE,"2018/07/07 21:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",QLDN,0,1,MEASUREMENT,"2018/07/07 21:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",QLDS,0,1,MEASUREMENT,"2018/07/07 21:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",QLDS,0,0.6,SATELLITE,"2018/07/07 21:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",SA1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",SA1,0,1,MEASUREMENT,"2018/07/07 21:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",SA1,0,0.6,SATELLITE,"2018/07/07 21:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",TAS1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",TAS1,0,1,MEASUREMENT,"2018/07/07 21:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",TAS1,0,0.6,SATELLITE,"2018/07/07 21:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",TASN,0,1,MEASUREMENT,"2018/07/07 21:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",TASN,0,0.6,SATELLITE,"2018/07/07 21:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",TASS,0,0.6,SATELLITE,"2018/07/07 21:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",TASS,0,1,MEASUREMENT,"2018/07/07 21:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",VIC1,0,0.6,SATELLITE,"2018/07/07 21:20:38"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",VIC1,0,1,MEASUREMENT,"2018/07/07 21:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:00:00",VIC1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",NSW1,0,0.6,SATELLITE,"2018/07/07 21:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",NSW1,0,1,MEASUREMENT,"2018/07/07 21:49:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",NSW1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",QLD1,0,1,MEASUREMENT,"2018/07/07 21:49:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",QLD1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",QLD1,0,0.6,SATELLITE,"2018/07/07 21:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",QLDC,0,1,MEASUREMENT,"2018/07/07 21:49:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",QLDC,0,0.6,SATELLITE,"2018/07/07 21:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",QLDN,0,0.6,SATELLITE,"2018/07/07 21:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",QLDN,0,1,MEASUREMENT,"2018/07/07 21:49:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",QLDS,0,1,MEASUREMENT,"2018/07/07 21:49:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",QLDS,0,0.6,SATELLITE,"2018/07/07 21:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",SA1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",SA1,0,1,MEASUREMENT,"2018/07/07 21:49:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",SA1,0,0.6,SATELLITE,"2018/07/07 21:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",TAS1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",TAS1,0,1,MEASUREMENT,"2018/07/07 21:49:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",TAS1,0,0.6,SATELLITE,"2018/07/07 21:50:30"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",TASN,0,1,MEASUREMENT,"2018/07/07 21:49:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",TASN,0,0.6,SATELLITE,"2018/07/07 21:50:31"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",TASS,0,0.6,SATELLITE,"2018/07/07 21:50:31"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",TASS,0,1,MEASUREMENT,"2018/07/07 21:49:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",VIC1,0,0.6,SATELLITE,"2018/07/07 21:50:31"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",VIC1,0,1,MEASUREMENT,"2018/07/07 21:49:48"
D,ROOFTOP,ACTUAL,2,"2018/07/07 21:30:00",VIC1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",NSW1,0,0.6,SATELLITE,"2018/07/07 22:20:32"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",NSW1,0,1,MEASUREMENT,"2018/07/07 22:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",NSW1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",QLD1,0,0.6,SATELLITE,"2018/07/07 22:20:32"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",QLD1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",QLD1,0,1,MEASUREMENT,"2018/07/07 22:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",QLDC,0,0.6,SATELLITE,"2018/07/07 22:20:32"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",QLDC,0,1,MEASUREMENT,"2018/07/07 22:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",QLDN,0,1,MEASUREMENT,"2018/07/07 22:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",QLDN,0,0.6,SATELLITE,"2018/07/07 22:20:32"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",QLDS,0,1,MEASUREMENT,"2018/07/07 22:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",QLDS,0,0.6,SATELLITE,"2018/07/07 22:20:32"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",SA1,0,1,MEASUREMENT,"2018/07/07 22:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",SA1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",SA1,0,0.6,SATELLITE,"2018/07/07 22:20:32"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",TAS1,0,0.6,SATELLITE,"2018/07/07 22:20:32"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",TAS1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",TAS1,0,1,MEASUREMENT,"2018/07/07 22:19:49"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",TASN,0,1,MEASUREMENT,"2018/07/07 22:19:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",TASN,0,0.6,SATELLITE,"2018/07/07 22:20:32"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",TASS,0,0.6,SATELLITE,"2018/07/07 22:20:32"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",TASS,0,1,MEASUREMENT,"2018/07/07 22:19:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",VIC1,0,0.6,SATELLITE,"2018/07/07 22:20:33"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",VIC1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:00:00",VIC1,0,1,MEASUREMENT,"2018/07/07 22:19:50"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",NSW1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",NSW1,0,0.6,SATELLITE,"2018/07/07 22:50:34"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",NSW1,0,1,MEASUREMENT,"2018/07/07 22:49:52"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",QLD1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",QLD1,0,1,MEASUREMENT,"2018/07/07 22:49:52"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",QLD1,0,0.6,SATELLITE,"2018/07/07 22:50:34"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",QLDC,0,1,MEASUREMENT,"2018/07/07 22:49:52"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",QLDC,0,0.6,SATELLITE,"2018/07/07 22:50:34"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",QLDN,0,1,MEASUREMENT,"2018/07/07 22:49:52"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",QLDN,0,0.6,SATELLITE,"2018/07/07 22:50:35"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",QLDS,0,0.6,SATELLITE,"2018/07/07 22:50:35"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",QLDS,0,1,MEASUREMENT,"2018/07/07 22:49:52"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",SA1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",SA1,0,1,MEASUREMENT,"2018/07/07 22:49:52"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",SA1,0,0.6,SATELLITE,"2018/07/07 22:50:35"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",TAS1,0,1,MEASUREMENT,"2018/07/07 22:49:52"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",TAS1,0,1,DAILY,"2018/07/07 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",TAS1,0,0.6,SATELLITE,"2018/07/07 22:50:35"
D,ROOFTOP,ACTUAL,2,"2018/07/07 22:30:00",TASN,0,1,MEASUREMENT,"2018/07/07 22:49:52"
