C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:45:01,0000000314178186,DEMAND,0000000314178130
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",NSW1,0,1,MEASUREMENT,"2018/12/01 00:49:53"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",NSW1,0,1,DAILY,"2018/12/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",NSW1,0,0.6,SATELLITE,"2018/12/01 00:50:33"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",QLD1,0,1,MEASUREMENT,"2018/12/01 00:49:53"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",QLD1,0,1,DAILY,"2018/12/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",QLD1,0,0.6,SATELLITE,"2018/12/01 00:50:33"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",QLDC,0,0.6,SATELLITE,"2018/12/01 00:50:33"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",QLDC,0,1,MEASUREMENT,"2018/12/01 00:49:53"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",QLDN,0,1,MEASUREMENT,"2018/12/01 00:49:53"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",QLDN,0,0.6,SATELLITE,"2018/12/01 00:50:33"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",QLDS,0,0.6,SATELLITE,"2018/12/01 00:50:33"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",QLDS,0,1,MEASUREMENT,"2018/12/01 00:49:53"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",SA1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",SA1,0,1,MEASUREMENT,"2018/12/01 00:49:53"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",SA1,0,0.6,SATELLITE,"2018/12/01 00:50:34"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",TAS1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",TAS1,0,1,MEASUREMENT,"2018/12/01 00:49:53"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",TAS1,0,0.6,SATELLITE,"2018/12/01 00:50:34"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",TASN,0,1,MEASUREMENT,"2018/12/01 00:49:53"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",TASN,0,0.6,SATELLITE,"2018/12/01 00:50:34"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",TASS,0,1,MEASUREMENT,"2018/12/01 00:49:53"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",TASS,0,0.6,SATELLITE,"2018/12/01 00:50:34"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",VIC1,0,0.6,SATELLITE,"2018/12/01 00:50:34"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",VIC1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 00:30:00",VIC1,0,1,MEASUREMENT,"2018/12/01 00:49:53"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",NSW1,0,1,DAILY,"2018/12/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",NSW1,0,0.6,SATELLITE,"2018/12/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",NSW1,0,1,MEASUREMENT,"2018/12/01 01:19:55"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",QLD1,0,1,MEASUREMENT,"2018/12/01 01:19:55"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",QLD1,0,0.6,SATELLITE,"2018/12/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",QLD1,0,1,DAILY,"2018/12/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",QLDC,0,1,MEASUREMENT,"2018/12/01 01:19:55"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",QLDC,0,0.6,SATELLITE,"2018/12/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",QLDN,0,1,MEASUREMENT,"2018/12/01 01:19:55"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",QLDN,0,0.6,SATELLITE,"2018/12/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",QLDS,0,1,MEASUREMENT,"2018/12/01 01:19:55"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",QLDS,0,0.6,SATELLITE,"2018/12/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",SA1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",SA1,0,0.6,SATELLITE,"2018/12/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",SA1,0,1,MEASUREMENT,"2018/12/01 01:19:55"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",TAS1,0,1,MEASUREMENT,"2018/12/01 01:19:55"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",TAS1,0,0.6,SATELLITE,"2018/12/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",TAS1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",TASN,0,0.6,SATELLITE,"2018/12/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",TASN,0,1,MEASUREMENT,"2018/12/01 01:19:55"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",TASS,0,1,MEASUREMENT,"2018/12/01 01:19:55"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",TASS,0,0.6,SATELLITE,"2018/12/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",VIC1,0,0.6,SATELLITE,"2018/12/01 01:20:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",VIC1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:00:00",VIC1,0,1,MEASUREMENT,"2018/12/01 01:19:56"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",NSW1,0,1,MEASUREMENT,"2018/12/01 01:49:57"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",NSW1,0,1,DAILY,"2018/12/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",NSW1,0,0.6,SATELLITE,"2018/12/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",QLD1,0,1,MEASUREMENT,"2018/12/01 01:49:57"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",QLD1,0,1,DAILY,"2018/12/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",QLD1,0,0.6,SATELLITE,"2018/12/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",QLDC,0,1,MEASUREMENT,"2018/12/01 01:49:57"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",QLDC,0,0.6,SATELLITE,"2018/12/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",QLDN,0,0.6,SATELLITE,"2018/12/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",QLDN,0,1,MEASUREMENT,"2018/12/01 01:49:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",QLDS,0,1,MEASUREMENT,"2018/12/01 01:49:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",QLDS,0,0.6,SATELLITE,"2018/12/01 01:50:30"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",SA1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",SA1,0,0.6,SATELLITE,"2018/12/01 01:50:30"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",SA1,0,1,MEASUREMENT,"2018/12/01 01:49:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",TAS1,0,0.6,SATELLITE,"2018/12/01 01:50:30"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",TAS1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",TAS1,0,1,MEASUREMENT,"2018/12/01 01:49:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",TASN,0,0.6,SATELLITE,"2018/12/01 01:50:30"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",TASN,0,1,MEASUREMENT,"2018/12/01 01:49:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",TASS,0,1,MEASUREMENT,"2018/12/01 01:49:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",TASS,0,0.6,SATELLITE,"2018/12/01 01:50:30"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",VIC1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",VIC1,0,0.6,SATELLITE,"2018/12/01 01:50:30"
D,ROOFTOP,ACTUAL,2,"2018/12/01 01:30:00",VIC1,0,1,MEASUREMENT,"2018/12/01 01:49:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",NSW1,0,0.6,SATELLITE,"2018/12/01 02:20:32"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",NSW1,0,1,MEASUREMENT,"2018/12/01 02:19:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",NSW1,0,1,DAILY,"2018/12/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",QLD1,0,0.6,SATELLITE,"2018/12/01 02:20:32"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",QLD1,0,1,DAILY,"2018/12/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",QLD1,0,1,MEASUREMENT,"2018/12/01 02:19:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",QLDC,0,0.6,SATELLITE,"2018/12/01 02:20:32"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",QLDC,0,1,MEASUREMENT,"2018/12/01 02:19:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",QLDN,0,1,MEASUREMENT,"2018/12/01 02:19:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",QLDN,0,0.6,SATELLITE,"2018/12/01 02:20:32"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",QLDS,0,1,MEASUREMENT,"2018/12/01 02:19:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",QLDS,0,0.6,SATELLITE,"2018/12/01 02:20:32"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",SA1,0,0.6,SATELLITE,"2018/12/01 02:20:32"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",SA1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",SA1,0,1,MEASUREMENT,"2018/12/01 02:19:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",TAS1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",TAS1,0,0.6,SATELLITE,"2018/12/01 02:20:32"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",TAS1,0,1,MEASUREMENT,"2018/12/01 02:19:58"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",TASN,0,0.6,SATELLITE,"2018/12/01 02:20:32"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",TASN,0,1,MEASUREMENT,"2018/12/01 02:19:59"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",TASS,0,1,MEASUREMENT,"2018/12/01 02:19:59"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",TASS,0,0.6,SATELLITE,"2018/12/01 02:20:32"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",VIC1,0,1,DAILY,"2018/12/01 23:30:37"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",VIC1,0,1,MEASUREMENT,"2018/12/01 02:19:59"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:00:00",VIC1,0,0.6,SATELLITE,"2018/12/01 02:20:32"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:30:00",NSW1,0,1,MEASUREMENT,"2018/12/01 02:49:59"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:30:00",NSW1,0,0.6,SATELLITE,"2018/12/01 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:30:00",NSW1,0,1,DAILY,"2018/12/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:30:00",QLD1,0,1,DAILY,"2018/12/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:30:00",QLD1,0,1,MEASUREMENT,"2018/12/01 02:49:59"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:30:00",QLD1,0,0.6,SATELLITE,"2018/12/01 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:30:00",QLDC,0,1,MEASUREMENT,"2018/12/01 02:49:59"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:30:00",QLDC,0,0.6,SATELLITE,"2018/12/01 02:50:33"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:30:00",QLDN,0,1,MEASUREMENT,"2018/12/01 02:49:59"
D,ROOFTOP,ACTUAL,2,"2018/12/01 02:30:00",QLDN,0,0.6,SATELLITE,"2018/12/01 02:50:33"
