C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:55:05,0000000314178198,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",SA1,0,0.6,SATELLITE,"2019/06/02 18:50:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",SA1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",SA1,0,1,MEASUREMENT,"2019/06/02 18:49:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",TAS1,0,0.6,SATELLITE,"2019/06/02 18:50:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",TAS1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",TAS1,0,1,MEASUREMENT,"2019/06/02 18:49:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",TASN,0,0.6,SATELLITE,"2019/06/02 18:50:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",TASN,0,1,MEASUREMENT,"2019/06/02 18:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",TASS,0,0.6,SATELLITE,"2019/06/02 18:50:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",TASS,0,1,MEASUREMENT,"2019/06/02 18:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",VIC1,0,1,MEASUREMENT,"2019/06/02 18:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",VIC1,0,0.6,SATELLITE,"2019/06/02 18:50:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 18:30:00",VIC1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",NSW1,0,0.6,SATELLITE,"2019/06/02 19:20:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",NSW1,0,1,MEASUREMENT,"2019/06/02 19:19:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",NSW1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",QLD1,0,0.6,SATELLITE,"2019/06/02 19:20:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",QLD1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",QLD1,0,1,MEASUREMENT,"2019/06/02 19:19:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",QLDC,0,0.6,SATELLITE,"2019/06/02 19:20:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",QLDC,0,1,MEASUREMENT,"2019/06/02 19:19:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",QLDN,0,1,MEASUREMENT,"2019/06/02 19:19:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",QLDN,0,0.6,SATELLITE,"2019/06/02 19:20:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",QLDS,0,1,MEASUREMENT,"2019/06/02 19:19:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",QLDS,0,0.6,SATELLITE,"2019/06/02 19:20:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",SA1,0,1,MEASUREMENT,"2019/06/02 19:19:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",SA1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",SA1,0,0.6,SATELLITE,"2019/06/02 19:20:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",TAS1,0,0.6,SATELLITE,"2019/06/02 19:20:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",TAS1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",TAS1,0,1,MEASUREMENT,"2019/06/02 19:19:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",TASN,0,1,MEASUREMENT,"2019/06/02 19:19:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",TASN,0,0.6,SATELLITE,"2019/06/02 19:20:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",TASS,0,0.6,SATELLITE,"2019/06/02 19:20:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",TASS,0,1,MEASUREMENT,"2019/06/02 19:19:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",VIC1,0,0.6,SATELLITE,"2019/06/02 19:20:26"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",VIC1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:00:00",VIC1,0,1,MEASUREMENT,"2019/06/02 19:19:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",NSW1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",NSW1,0,0.6,SATELLITE,"2019/06/02 19:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",NSW1,0,1,MEASUREMENT,"2019/06/02 19:49:52"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",QLD1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",QLD1,0,1,MEASUREMENT,"2019/06/02 19:49:52"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",QLD1,0,0.6,SATELLITE,"2019/06/02 19:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",QLDC,0,1,MEASUREMENT,"2019/06/02 19:49:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",QLDC,0,0.6,SATELLITE,"2019/06/02 19:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",QLDN,0,1,MEASUREMENT,"2019/06/02 19:49:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",QLDN,0,0.6,SATELLITE,"2019/06/02 19:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",QLDS,0,0.6,SATELLITE,"2019/06/02 19:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",QLDS,0,1,MEASUREMENT,"2019/06/02 19:49:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",SA1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",SA1,0,1,MEASUREMENT,"2019/06/02 19:49:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",SA1,0,0.6,SATELLITE,"2019/06/02 19:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",TAS1,0,1,MEASUREMENT,"2019/06/02 19:49:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",TAS1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",TAS1,0,0.6,SATELLITE,"2019/06/02 19:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",TASN,0,1,MEASUREMENT,"2019/06/02 19:49:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",TASN,0,0.6,SATELLITE,"2019/06/02 19:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",TASS,0,0.6,SATELLITE,"2019/06/02 19:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",TASS,0,1,MEASUREMENT,"2019/06/02 19:49:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",VIC1,0,0.6,SATELLITE,"2019/06/02 19:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",VIC1,0,1,MEASUREMENT,"2019/06/02 19:49:53"
D,ROOFTOP,ACTUAL,2,"2019/06/02 19:30:00",VIC1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",NSW1,0,0.6,SATELLITE,"2019/06/02 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",NSW1,0,1,MEASUREMENT,"2019/06/02 20:19:50"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",NSW1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",QLD1,0,0.6,SATELLITE,"2019/06/02 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",QLD1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",QLD1,0,1,MEASUREMENT,"2019/06/02 20:19:50"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",QLDC,0,0.6,SATELLITE,"2019/06/02 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",QLDC,0,1,MEASUREMENT,"2019/06/02 20:19:50"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",QLDN,0,1,MEASUREMENT,"2019/06/02 20:19:50"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",QLDN,0,0.6,SATELLITE,"2019/06/02 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",QLDS,0,1,MEASUREMENT,"2019/06/02 20:19:50"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",QLDS,0,0.6,SATELLITE,"2019/06/02 20:20:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",SA1,0,1,MEASUREMENT,"2019/06/02 20:19:50"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",SA1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",SA1,0,0.6,SATELLITE,"2019/06/02 20:20:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",TAS1,0,0.6,SATELLITE,"2019/06/02 20:20:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",TAS1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",TAS1,0,1,MEASUREMENT,"2019/06/02 20:19:50"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",TASN,0,1,MEASUREMENT,"2019/06/02 20:19:51"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",TASN,0,0.6,SATELLITE,"2019/06/02 20:20:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",TASS,0,0.6,SATELLITE,"2019/06/02 20:20:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",TASS,0,1,MEASUREMENT,"2019/06/02 20:19:51"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",VIC1,0,0.6,SATELLITE,"2019/06/02 20:20:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",VIC1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:00:00",VIC1,0,1,MEASUREMENT,"2019/06/02 20:19:51"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",NSW1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",NSW1,0,0.6,SATELLITE,"2019/06/02 20:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",NSW1,0,1,MEASUREMENT,"2019/06/02 20:49:49"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",QLD1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",QLD1,0,1,MEASUREMENT,"2019/06/02 20:49:49"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",QLD1,0,0.6,SATELLITE,"2019/06/02 20:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",QLDC,0,1,MEASUREMENT,"2019/06/02 20:49:49"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",QLDC,0,0.6,SATELLITE,"2019/06/02 20:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",QLDN,0,1,MEASUREMENT,"2019/06/02 20:49:49"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",QLDN,0,0.6,SATELLITE,"2019/06/02 20:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",QLDS,0,0.6,SATELLITE,"2019/06/02 20:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",QLDS,0,1,MEASUREMENT,"2019/06/02 20:49:49"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",SA1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",SA1,0,1,MEASUREMENT,"2019/06/02 20:49:49"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",SA1,0,0.6,SATELLITE,"2019/06/02 20:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",TAS1,0,1,MEASUREMENT,"2019/06/02 20:49:49"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",TAS1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",TAS1,0,0.6,SATELLITE,"2019/06/02 20:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",TASN,0,1,MEASUREMENT,"2019/06/02 20:49:49"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",TASN,0,0.6,SATELLITE,"2019/06/02 20:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",TASS,0,0.6,SATELLITE,"2019/06/02 20:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",TASS,0,1,MEASUREMENT,"2019/06/02 20:49:49"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",VIC1,0,0.6,SATELLITE,"2019/06/02 20:50:25"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",VIC1,0,1,MEASUREMENT,"2019/06/02 20:49:49"
D,ROOFTOP,ACTUAL,2,"2019/06/02 20:30:00",VIC1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",NSW1,0,1,MEASUREMENT,"2019/06/02 21:19:56"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",NSW1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",NSW1,0,0.6,SATELLITE,"2019/06/02 21:20:33"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",QLD1,0,0.6,SATELLITE,"2019/06/02 21:20:33"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",QLD1,0,1,MEASUREMENT,"2019/06/02 21:19:56"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",QLD1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",QLDC,0,1,MEASUREMENT,"2019/06/02 21:19:56"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",QLDC,0,0.6,SATELLITE,"2019/06/02 21:20:33"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",QLDN,0,0.6,SATELLITE,"2019/06/02 21:20:33"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",QLDN,0,1,MEASUREMENT,"2019/06/02 21:19:57"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",QLDS,0,1,MEASUREMENT,"2019/06/02 21:19:57"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",QLDS,0,0.6,SATELLITE,"2019/06/02 21:20:33"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",SA1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",SA1,0,1,MEASUREMENT,"2019/06/02 21:19:57"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",SA1,0,0.6,SATELLITE,"2019/06/02 21:20:33"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",TAS1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",TAS1,0,1,MEASUREMENT,"2019/06/02 21:19:57"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",TAS1,0,0.6,SATELLITE,"2019/06/02 21:20:33"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",TASN,0,1,MEASUREMENT,"2019/06/02 21:19:57"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",TASN,0,0.6,SATELLITE,"2019/06/02 21:20:33"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",TASS,0,0.6,SATELLITE,"2019/06/02 21:20:33"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",TASS,0,1,MEASUREMENT,"2019/06/02 21:19:57"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",VIC1,0,0.6,SATELLITE,"2019/06/02 21:20:33"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",VIC1,0,1,MEASUREMENT,"2019/06/02 21:19:57"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:00:00",VIC1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",NSW1,0,0.6,SATELLITE,"2019/06/02 21:50:32"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",NSW1,0,1,MEASUREMENT,"2019/06/02 21:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",NSW1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",QLD1,0,1,MEASUREMENT,"2019/06/02 21:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",QLD1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",QLD1,0,0.6,SATELLITE,"2019/06/02 21:50:32"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",QLDC,0,1,MEASUREMENT,"2019/06/02 21:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",QLDC,0,0.6,SATELLITE,"2019/06/02 21:50:32"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",QLDN,0,0.6,SATELLITE,"2019/06/02 21:50:32"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",QLDN,0,1,MEASUREMENT,"2019/06/02 21:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",QLDS,0,1,MEASUREMENT,"2019/06/02 21:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",QLDS,0,0.6,SATELLITE,"2019/06/02 21:50:32"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",SA1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",SA1,0,1,MEASUREMENT,"2019/06/02 21:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",SA1,0,0.6,SATELLITE,"2019/06/02 21:50:32"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",TAS1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",TAS1,0,1,MEASUREMENT,"2019/06/02 21:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",TAS1,0,0.6,SATELLITE,"2019/06/02 21:50:32"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",TASN,0,1,MEASUREMENT,"2019/06/02 21:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",TASN,0,0.6,SATELLITE,"2019/06/02 21:50:32"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",TASS,0,0.6,SATELLITE,"2019/06/02 21:50:32"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",TASS,0,1,MEASUREMENT,"2019/06/02 21:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",VIC1,0,0.6,SATELLITE,"2019/06/02 21:50:32"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",VIC1,0,1,MEASUREMENT,"2019/06/02 21:49:54"
D,ROOFTOP,ACTUAL,2,"2019/06/02 21:30:00",VIC1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",NSW1,0,0.6,SATELLITE,"2019/06/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",NSW1,0,1,MEASUREMENT,"2019/06/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",NSW1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",QLD1,0,0.6,SATELLITE,"2019/06/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",QLD1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",QLD1,0,1,MEASUREMENT,"2019/06/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",QLDC,0,0.6,SATELLITE,"2019/06/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",QLDC,0,1,MEASUREMENT,"2019/06/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",QLDN,0,1,MEASUREMENT,"2019/06/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",QLDN,0,0.6,SATELLITE,"2019/06/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",QLDS,0,1,MEASUREMENT,"2019/06/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",QLDS,0,0.6,SATELLITE,"2019/06/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",SA1,0,1,MEASUREMENT,"2019/06/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",SA1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",SA1,0,0.6,SATELLITE,"2019/06/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",TAS1,0,0.6,SATELLITE,"2019/06/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",TAS1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",TAS1,0,1,MEASUREMENT,"2019/06/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",TASN,0,1,MEASUREMENT,"2019/06/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",TASN,0,0.6,SATELLITE,"2019/06/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",TASS,0,0.6,SATELLITE,"2019/06/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",TASS,0,1,MEASUREMENT,"2019/06/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",VIC1,0,0.6,SATELLITE,"2019/06/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",VIC1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:00:00",VIC1,0,1,MEASUREMENT,"2019/06/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",NSW1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",NSW1,0,0.6,SATELLITE,"2019/06/02 22:50:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",NSW1,0,1,MEASUREMENT,"2019/06/02 22:49:46"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",QLD1,0,1,DAILY,"2019/06/02 23:30:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",QLD1,0,1,MEASUREMENT,"2019/06/02 22:49:46"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",QLD1,0,0.6,SATELLITE,"2019/06/02 22:50:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",QLDC,0,1,MEASUREMENT,"2019/06/02 22:49:46"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",QLDC,0,0.6,SATELLITE,"2019/06/02 22:50:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",QLDN,0,1,MEASUREMENT,"2019/06/02 22:49:46"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",QLDN,0,0.6,SATELLITE,"2019/06/02 22:50:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",QLDS,0,0.6,SATELLITE,"2019/06/02 22:50:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",QLDS,0,1,MEASUREMENT,"2019/06/02 22:49:46"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",SA1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",SA1,0,1,MEASUREMENT,"2019/06/02 22:49:46"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",SA1,0,0.6,SATELLITE,"2019/06/02 22:50:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",TAS1,0,1,MEASUREMENT,"2019/06/02 22:49:46"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",TAS1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",TAS1,0,0.6,SATELLITE,"2019/06/02 22:50:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",TASN,0,1,MEASUREMENT,"2019/06/02 22:49:46"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",TASN,0,0.6,SATELLITE,"2019/06/02 22:50:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",TASS,0,0.6,SATELLITE,"2019/06/02 22:50:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",TASS,0,1,MEASUREMENT,"2019/06/02 22:49:46"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",VIC1,0,0.6,SATELLITE,"2019/06/02 22:50:29"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",VIC1,0,1,MEASUREMENT,"2019/06/02 22:49:46"
D,ROOFTOP,ACTUAL,2,"2019/06/02 22:30:00",VIC1,0,1,DAILY,"2019/06/02 23:30:30"
D,ROOFTOP,ACTUAL,2,"2019/06/02 23:00:00",NSW1,0,0.6,SATELLITE,"2019/06/02 23:20:28"
