C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:25:00,0000000314178158,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2017/10/05 05:00:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 05:00:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 05:00:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 05:30:00",NSW1,0.848,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 05:30:00",QLD1,1.242,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 05:30:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 05:30:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 05:30:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 06:00:00",NSW1,22.864,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 06:00:00",QLD1,31.985,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 06:00:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 06:00:00",TAS1,0.034,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 06:00:00",VIC1,0.543,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 06:30:00",NSW1,76.6,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 06:30:00",QLD1,120.571,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 06:30:00",SA1,2.09,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 06:30:00",TAS1,1.221,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 06:30:00",VIC1,11.336,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 07:00:00",NSW1,144.141,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 07:00:00",QLD1,249.008,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 07:00:00",SA1,18.738,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 07:00:00",TAS1,2.464,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 07:00:00",VIC1,25.352,0.7,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 07:30:00",NSW1,225.431,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 07:30:00",QLD1,407.53,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 07:30:00",SA1,42.604,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 07:30:00",TAS1,3.071,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 07:30:00",VIC1,41.935,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 08:00:00",NSW1,347.002,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 08:00:00",QLD1,569.126,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 08:00:00",SA1,71.187,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 08:00:00",TAS1,5.304,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 08:00:00",VIC1,50.405,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 08:30:00",NSW1,463.522,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 08:30:00",QLD1,723.389,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 08:30:00",SA1,93.236,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 08:30:00",TAS1,8.807,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 08:30:00",VIC1,69.736,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 09:00:00",NSW1,530.039,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 09:00:00",QLD1,864.933,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 09:00:00",SA1,141.811,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 09:00:00",TAS1,10.975,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 09:00:00",VIC1,119.425,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 09:30:00",NSW1,618.033,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 09:30:00",QLD1,964.478,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 09:30:00",SA1,171.098,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 09:30:00",TAS1,7.483,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 09:30:00",VIC1,188.14,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 10:00:00",NSW1,677.006,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 10:00:00",QLD1,1051.5,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 10:00:00",SA1,197.016,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 10:00:00",TAS1,7.156,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 10:00:00",VIC1,253.246,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 10:30:00",NSW1,737.276,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 10:30:00",QLD1,1116.568,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 10:30:00",SA1,218.981,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 10:30:00",TAS1,11.396,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 10:30:00",VIC1,345.354,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 11:00:00",NSW1,792.23,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 11:00:00",QLD1,1164.79,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 11:00:00",SA1,274.57,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 11:00:00",TAS1,20.653,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 11:00:00",VIC1,427.02,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 11:30:00",NSW1,796.343,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 11:30:00",QLD1,1207.748,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 11:30:00",SA1,307.788,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 11:30:00",TAS1,22.157,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 11:30:00",VIC1,421.689,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 12:00:00",NSW1,854.985,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 12:00:00",QLD1,1228.832,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 12:00:00",SA1,350.027,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 12:00:00",TAS1,20.064,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 12:00:00",VIC1,368.544,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 12:30:00",NSW1,852.993,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 12:30:00",QLD1,1221.449,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 12:30:00",SA1,357.829,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 12:30:00",TAS1,11.678,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 12:30:00",VIC1,325.203,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 13:00:00",NSW1,802.977,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 13:00:00",QLD1,1183.614,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 13:00:00",SA1,327.341,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 13:00:00",TAS1,14.549,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 13:00:00",VIC1,318.202,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 13:30:00",NSW1,740.469,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 13:30:00",QLD1,1145.336,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 13:30:00",SA1,343.932,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 13:30:00",TAS1,20.908,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 13:30:00",VIC1,329.053,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 14:00:00",NSW1,663.402,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 14:00:00",QLD1,1052.815,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 14:00:00",SA1,365.772,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 14:00:00",TAS1,19.714,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 14:00:00",VIC1,357.022,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 14:30:00",NSW1,582.479,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 14:30:00",QLD1,967.805,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 14:30:00",SA1,325.02,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 14:30:00",TAS1,25.841,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 14:30:00",VIC1,380.699,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 15:00:00",NSW1,463.85,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 15:00:00",QLD1,846.977,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 15:00:00",SA1,275.402,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 15:00:00",TAS1,26.847,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 15:00:00",VIC1,371.533,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 15:30:00",NSW1,379.44,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 15:30:00",QLD1,683.061,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 15:30:00",SA1,284.583,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 15:30:00",TAS1,21.671,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 15:30:00",VIC1,358.205,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 16:00:00",NSW1,302.719,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 16:00:00",QLD1,496.47,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 16:00:00",SA1,258.854,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 16:00:00",TAS1,20.913,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 16:00:00",VIC1,322.119,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 16:30:00",NSW1,182.068,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 16:30:00",QLD1,342.496,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 16:30:00",SA1,202.598,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 16:30:00",TAS1,15.347,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 16:30:00",VIC1,231.993,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 17:00:00",NSW1,101.031,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 17:00:00",QLD1,179.723,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 17:00:00",SA1,153.569,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 17:00:00",TAS1,7.921,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 17:00:00",VIC1,143.944,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 17:30:00",NSW1,49.778,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 17:30:00",QLD1,65.605,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 17:30:00",SA1,94.698,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 17:30:00",TAS1,4.187,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 17:30:00",VIC1,87.791,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 18:00:00",NSW1,17.052,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 18:00:00",QLD1,11.122,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 18:00:00",SA1,60.118,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 18:00:00",TAS1,1.239,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 18:00:00",VIC1,33.517,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 18:30:00",NSW1,0.016,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 18:30:00",QLD1,0.36,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 18:30:00",SA1,26.235,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 18:30:00",TAS1,0.047,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 18:30:00",VIC1,4.857,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 19:00:00",NSW1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 19:00:00",QLD1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 19:00:00",SA1,3.486,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 19:00:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 19:00:00",VIC1,0.016,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 19:30:00",NSW1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 19:30:00",QLD1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 19:30:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 19:30:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 19:30:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 20:00:00",NSW1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 20:00:00",QLD1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 20:00:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 20:00:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 20:00:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 20:30:00",NSW1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 20:30:00",QLD1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 20:30:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 20:30:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 20:30:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 21:00:00",NSW1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 21:00:00",QLD1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 21:00:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 21:00:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 21:00:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 21:30:00",NSW1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 21:30:00",QLD1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 21:30:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 21:30:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 21:30:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 22:00:00",NSW1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 22:00:00",QLD1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 22:00:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 22:00:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 22:00:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 22:30:00",NSW1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 22:30:00",QLD1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 22:30:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 22:30:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 22:30:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 23:00:00",NSW1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 23:00:00",QLD1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 23:00:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 23:00:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 23:00:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 23:30:00",NSW1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 23:30:00",QLD1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 23:30:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 23:30:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/05 23:30:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/06 00:00:00",NSW1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/06 00:00:00",QLD1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/06 00:00:00",SA1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/06 00:00:00",TAS1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/06 00:00:00",VIC1,0,1,DAILY,"2017/10/05 23:30:25"
D,ROOFTOP,ACTUAL,2,"2017/10/06 00:30:00",NSW1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 00:30:00",QLD1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 00:30:00",SA1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 00:30:00",TAS1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 00:30:00",VIC1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 01:00:00",NSW1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 01:00:00",QLD1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 01:00:00",SA1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 01:00:00",TAS1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 01:00:00",VIC1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 01:30:00",NSW1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 01:30:00",QLD1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 01:30:00",SA1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 01:30:00",TAS1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 01:30:00",VIC1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 02:00:00",NSW1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 02:00:00",QLD1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 02:00:00",SA1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 02:00:00",TAS1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 02:00:00",VIC1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 02:30:00",NSW1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 02:30:00",QLD1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 02:30:00",SA1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 02:30:00",TAS1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 02:30:00",VIC1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 03:00:00",NSW1,0,1,DAILY,"2017/10/06 23:30:27"
D,ROOFTOP,ACTUAL,2,"2017/10/06 03:00:00",QLD1,0,1,DAILY,"2017/10/06 23:30:27"
