C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2020/08/07,02:30:15,0000000326714894,DEMAND,0000000326714719
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",QLDN,109.22,0.6,SATELLITE,"2020/07/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",QLDN,212.335,1,MEASUREMENT,"2020/07/07 14:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",QLDS,852.448,0.6,SATELLITE,"2020/07/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",QLDS,972.903,1,MEASUREMENT,"2020/07/07 14:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",SA1,214.318,0.6,SATELLITE,"2020/07/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",SA1,288.216,1,MEASUREMENT,"2020/07/07 14:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",TAS1,53.185,1,MEASUREMENT,"2020/07/07 14:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",TAS1,32.415,0.6,SATELLITE,"2020/07/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",TASN,24.372,0.6,SATELLITE,"2020/07/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",TASN,38.107,1,MEASUREMENT,"2020/07/07 14:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",TASS,8.043,0.6,SATELLITE,"2020/07/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",TASS,15.165,1,MEASUREMENT,"2020/07/07 14:20:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",VIC1,393.772,1,MEASUREMENT,"2020/07/07 14:20:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:00:00",VIC1,343.604,0.6,SATELLITE,"2020/07/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",NSW1,634.355,0.6,SATELLITE,"2020/07/07 14:50:28"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",NSW1,777.4,1,MEASUREMENT,"2020/07/07 14:50:18"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",QLD1,943.073,0.6,SATELLITE,"2020/07/07 14:50:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",QLD1,1159.403,1,MEASUREMENT,"2020/07/07 14:50:18"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",QLDC,107.794,1,MEASUREMENT,"2020/07/07 14:50:18"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",QLDC,101.408,0.6,SATELLITE,"2020/07/07 14:50:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",QLDN,102.321,0.6,SATELLITE,"2020/07/07 14:50:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",QLDN,192.453,1,MEASUREMENT,"2020/07/07 14:50:18"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",QLDS,859.156,1,MEASUREMENT,"2020/07/07 14:50:18"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",QLDS,739.344,0.6,SATELLITE,"2020/07/07 14:50:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",SA1,287.564,1,MEASUREMENT,"2020/07/07 14:50:18"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",SA1,228.307,0.6,SATELLITE,"2020/07/07 14:50:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",TAS1,42.648,1,MEASUREMENT,"2020/07/07 14:50:18"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",TAS1,28.001,0.6,SATELLITE,"2020/07/07 14:50:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",TASN,33.657,1,MEASUREMENT,"2020/07/07 14:50:19"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",TASN,21.021,0.6,SATELLITE,"2020/07/07 14:50:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",TASS,9.088,1,MEASUREMENT,"2020/07/07 14:50:19"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",TASS,6.981,0.6,SATELLITE,"2020/07/07 14:50:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",VIC1,308.783,0.6,SATELLITE,"2020/07/07 14:50:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 14:30:00",VIC1,342.15,1,MEASUREMENT,"2020/07/07 14:50:19"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",NSW1,646.404,1,MEASUREMENT,"2020/07/07 15:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",NSW1,522.529,0.6,SATELLITE,"2020/07/07 15:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",QLD1,980.105,1,MEASUREMENT,"2020/07/07 15:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",QLD1,773.749,0.6,SATELLITE,"2020/07/07 15:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",QLDC,95.221,1,MEASUREMENT,"2020/07/07 15:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",QLDC,82.746,0.6,SATELLITE,"2020/07/07 15:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",QLDN,82.175,0.6,SATELLITE,"2020/07/07 15:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",QLDN,162.096,1,MEASUREMENT,"2020/07/07 15:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",QLDS,722.788,1,MEASUREMENT,"2020/07/07 15:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",QLDS,608.828,0.6,SATELLITE,"2020/07/07 15:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",SA1,291.865,1,MEASUREMENT,"2020/07/07 15:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",SA1,220.652,0.6,SATELLITE,"2020/07/07 15:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",TAS1,22.442,0.6,SATELLITE,"2020/07/07 15:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",TAS1,35.457,1,MEASUREMENT,"2020/07/07 15:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",TASN,16.966,0.6,SATELLITE,"2020/07/07 15:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",TASN,27.437,1,MEASUREMENT,"2020/07/07 15:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",TASS,5.476,0.6,SATELLITE,"2020/07/07 15:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",TASS,8.096,1,MEASUREMENT,"2020/07/07 15:20:18"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",VIC1,295.648,1,MEASUREMENT,"2020/07/07 15:20:18"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:00:00",VIC1,264.451,0.6,SATELLITE,"2020/07/07 15:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",NSW1,397.623,0.6,SATELLITE,"2020/07/07 15:50:26"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",NSW1,504.866,1,MEASUREMENT,"2020/07/07 15:50:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",QLD1,750.551,1,MEASUREMENT,"2020/07/07 15:50:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",QLD1,577.868,0.6,SATELLITE,"2020/07/07 15:50:26"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",QLDC,72.618,1,MEASUREMENT,"2020/07/07 15:50:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",QLDC,63.391,0.6,SATELLITE,"2020/07/07 15:50:26"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",QLDN,135.905,1,MEASUREMENT,"2020/07/07 15:50:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",QLDN,57.1,0.6,SATELLITE,"2020/07/07 15:50:26"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",QLDS,542.027,1,MEASUREMENT,"2020/07/07 15:50:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",QLDS,457.377,0.6,SATELLITE,"2020/07/07 15:50:26"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",SA1,209.362,0.6,SATELLITE,"2020/07/07 15:50:26"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",SA1,258.384,1,MEASUREMENT,"2020/07/07 15:50:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",TAS1,27.19,1,MEASUREMENT,"2020/07/07 15:50:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",TAS1,16.284,0.6,SATELLITE,"2020/07/07 15:50:27"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",TASN,19.578,1,MEASUREMENT,"2020/07/07 15:50:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",TASN,12.425,0.6,SATELLITE,"2020/07/07 15:50:27"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",TASS,3.859,0.6,SATELLITE,"2020/07/07 15:50:27"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",TASS,7.657,1,MEASUREMENT,"2020/07/07 15:50:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",VIC1,220.069,0.6,SATELLITE,"2020/07/07 15:50:27"
D,ROOFTOP,ACTUAL,2,"2020/07/07 15:30:00",VIC1,234.634,1,MEASUREMENT,"2020/07/07 15:50:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",NSW1,275.829,0.6,SATELLITE,"2020/07/07 16:20:31"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",NSW1,333.596,1,MEASUREMENT,"2020/07/07 16:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",QLD1,506.77,1,MEASUREMENT,"2020/07/07 16:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",QLD1,393.74,0.6,SATELLITE,"2020/07/07 16:20:31"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",QLDC,50.552,1,MEASUREMENT,"2020/07/07 16:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",QLDC,45.09,0.6,SATELLITE,"2020/07/07 16:20:31"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",QLDN,48.18,0.6,SATELLITE,"2020/07/07 16:20:31"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",QLDN,107.837,1,MEASUREMENT,"2020/07/07 16:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",QLDS,300.47,0.6,SATELLITE,"2020/07/07 16:20:31"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",QLDS,348.382,1,MEASUREMENT,"2020/07/07 16:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",SA1,185.922,0.6,SATELLITE,"2020/07/07 16:20:31"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",SA1,231.183,1,MEASUREMENT,"2020/07/07 16:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",TAS1,15.142,1,MEASUREMENT,"2020/07/07 16:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",TAS1,10.416,0.6,SATELLITE,"2020/07/07 16:20:31"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",TASN,7.668,0.6,SATELLITE,"2020/07/07 16:20:31"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",TASN,11.731,1,MEASUREMENT,"2020/07/07 16:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",TASS,2.747,0.6,SATELLITE,"2020/07/07 16:20:31"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",TASS,3.443,1,MEASUREMENT,"2020/07/07 16:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",VIC1,169.176,1,MEASUREMENT,"2020/07/07 16:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:00:00",VIC1,183.378,0.6,SATELLITE,"2020/07/07 16:20:31"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",NSW1,137.243,0.6,SATELLITE,"2020/07/07 16:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",NSW1,169.043,1,MEASUREMENT,"2020/07/07 16:50:20"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",QLD1,214.261,0.6,SATELLITE,"2020/07/07 16:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",QLD1,254.544,1,MEASUREMENT,"2020/07/07 16:50:20"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",QLDC,28.243,1,MEASUREMENT,"2020/07/07 16:50:20"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",QLDC,26.451,0.6,SATELLITE,"2020/07/07 16:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",QLDN,39.517,0.6,SATELLITE,"2020/07/07 16:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",QLDN,71.423,1,MEASUREMENT,"2020/07/07 16:50:20"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",QLDS,154.878,1,MEASUREMENT,"2020/07/07 16:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",QLDS,148.293,0.6,SATELLITE,"2020/07/07 16:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",SA1,166.743,1,MEASUREMENT,"2020/07/07 16:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",SA1,141.548,0.6,SATELLITE,"2020/07/07 16:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",TAS1,6.096,1,MEASUREMENT,"2020/07/07 16:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",TAS1,4.476,0.6,SATELLITE,"2020/07/07 16:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",TASN,4.996,1,MEASUREMENT,"2020/07/07 16:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",TASN,3.343,0.6,SATELLITE,"2020/07/07 16:50:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",TASS,1.116,1,MEASUREMENT,"2020/07/07 16:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",TASS,1.133,0.6,SATELLITE,"2020/07/07 16:50:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",VIC1,111.84,0.6,SATELLITE,"2020/07/07 16:50:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 16:30:00",VIC1,100.211,1,MEASUREMENT,"2020/07/07 16:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",NSW1,39.309,1,MEASUREMENT,"2020/07/07 17:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",NSW1,32.558,0.6,SATELLITE,"2020/07/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",QLD1,92.823,1,MEASUREMENT,"2020/07/07 17:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",QLD1,72.938,0.6,SATELLITE,"2020/07/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",QLDC,9.087,1,MEASUREMENT,"2020/07/07 17:20:15"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",QLDC,9.573,0.6,SATELLITE,"2020/07/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",QLDN,25.682,0.6,SATELLITE,"2020/07/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",QLDN,43.192,1,MEASUREMENT,"2020/07/07 17:20:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",QLDS,40.545,1,MEASUREMENT,"2020/07/07 17:20:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",QLDS,37.683,0.6,SATELLITE,"2020/07/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",SA1,88.328,0.6,SATELLITE,"2020/07/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",SA1,116.13,1,MEASUREMENT,"2020/07/07 17:20:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",TAS1,0.646,0.6,SATELLITE,"2020/07/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",TAS1,0.816,1,MEASUREMENT,"2020/07/07 17:20:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",TASN,0.612,0.6,SATELLITE,"2020/07/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",TASN,0.728,1,MEASUREMENT,"2020/07/07 17:20:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",TASS,0.033,0.6,SATELLITE,"2020/07/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",TASS,0.09,1,MEASUREMENT,"2020/07/07 17:20:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",VIC1,35.065,1,MEASUREMENT,"2020/07/07 17:20:16"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:00:00",VIC1,39.124,0.6,SATELLITE,"2020/07/07 17:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",NSW1,0.39,0.6,SATELLITE,"2020/07/07 17:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",NSW1,0.267,1,MEASUREMENT,"2020/07/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",QLD1,12.118,0.6,SATELLITE,"2020/07/07 17:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",QLD1,18.138,1,MEASUREMENT,"2020/07/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",QLDC,0.795,0.6,SATELLITE,"2020/07/07 17:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",QLDC,0.72,1,MEASUREMENT,"2020/07/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",QLDN,17.243,1,MEASUREMENT,"2020/07/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",QLDN,11.077,0.6,SATELLITE,"2020/07/07 17:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",QLDS,0.174,1,MEASUREMENT,"2020/07/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",QLDS,0.245,0.6,SATELLITE,"2020/07/07 17:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",SA1,33.905,0.6,SATELLITE,"2020/07/07 17:50:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",SA1,51.256,1,MEASUREMENT,"2020/07/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",TAS1,0,0.6,SATELLITE,"2020/07/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",TAS1,0,1,MEASUREMENT,"2020/07/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",TASN,0,0.6,SATELLITE,"2020/07/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",TASN,0,1,MEASUREMENT,"2020/07/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",TASS,0,0.6,SATELLITE,"2020/07/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",TASS,0,1,MEASUREMENT,"2020/07/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",VIC1,2.685,1,MEASUREMENT,"2020/07/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2020/07/07 17:30:00",VIC1,2.12,0.6,SATELLITE,"2020/07/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",NSW1,0,1,MEASUREMENT,"2020/07/07 18:20:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",NSW1,0,0.6,SATELLITE,"2020/07/07 18:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",QLD1,1.586,0.6,SATELLITE,"2020/07/07 18:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",QLD1,1.942,1,MEASUREMENT,"2020/07/07 18:20:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",QLDC,0,1,MEASUREMENT,"2020/07/07 18:20:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",QLDC,0,0.6,SATELLITE,"2020/07/07 18:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",QLDN,1.586,0.6,SATELLITE,"2020/07/07 18:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",QLDN,1.942,1,MEASUREMENT,"2020/07/07 18:20:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",QLDS,0,1,MEASUREMENT,"2020/07/07 18:20:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",QLDS,0,0.6,SATELLITE,"2020/07/07 18:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",SA1,3.971,1,MEASUREMENT,"2020/07/07 18:20:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",SA1,2.752,0.6,SATELLITE,"2020/07/07 18:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",TAS1,0,0.6,SATELLITE,"2020/07/07 18:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",TAS1,0,1,MEASUREMENT,"2020/07/07 18:20:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",TASN,0,0.6,SATELLITE,"2020/07/07 18:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",TASN,0,1,MEASUREMENT,"2020/07/07 18:20:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",TASS,0,0.6,SATELLITE,"2020/07/07 18:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",TASS,0,1,MEASUREMENT,"2020/07/07 18:20:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",VIC1,0,1,MEASUREMENT,"2020/07/07 18:20:17"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:00:00",VIC1,0,0.6,SATELLITE,"2020/07/07 18:20:24"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",NSW1,0,0.6,SATELLITE,"2020/07/07 18:50:27"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",NSW1,0,1,MEASUREMENT,"2020/07/07 18:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",QLD1,0,0.6,SATELLITE,"2020/07/07 18:50:28"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",QLD1,0,1,MEASUREMENT,"2020/07/07 18:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",QLDC,0,0.6,SATELLITE,"2020/07/07 18:50:28"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",QLDC,0,1,MEASUREMENT,"2020/07/07 18:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",QLDN,0,0.6,SATELLITE,"2020/07/07 18:50:28"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",QLDN,0,1,MEASUREMENT,"2020/07/07 18:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",QLDS,0,0.6,SATELLITE,"2020/07/07 18:50:28"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",QLDS,0,1,MEASUREMENT,"2020/07/07 18:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",SA1,0,0.6,SATELLITE,"2020/07/07 18:50:28"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",SA1,0,1,MEASUREMENT,"2020/07/07 18:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",TAS1,0,1,MEASUREMENT,"2020/07/07 18:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",TAS1,0,0.6,SATELLITE,"2020/07/07 18:50:28"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",TASN,0,0.6,SATELLITE,"2020/07/07 18:50:28"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",TASN,0,1,MEASUREMENT,"2020/07/07 18:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",TASS,0,0.6,SATELLITE,"2020/07/07 18:50:28"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",TASS,0,1,MEASUREMENT,"2020/07/07 18:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",VIC1,0,0.6,SATELLITE,"2020/07/07 18:50:28"
D,ROOFTOP,ACTUAL,2,"2020/07/07 18:30:00",VIC1,0,1,MEASUREMENT,"2020/07/07 18:50:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",NSW1,0,0.6,SATELLITE,"2020/07/07 19:20:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",NSW1,0,1,MEASUREMENT,"2020/07/07 19:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",QLD1,0,0.6,SATELLITE,"2020/07/07 19:20:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",QLD1,0,1,MEASUREMENT,"2020/07/07 19:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",QLDC,0,0.6,SATELLITE,"2020/07/07 19:20:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",QLDC,0,1,MEASUREMENT,"2020/07/07 19:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",QLDN,0,1,MEASUREMENT,"2020/07/07 19:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",QLDN,0,0.6,SATELLITE,"2020/07/07 19:20:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",QLDS,0,1,MEASUREMENT,"2020/07/07 19:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",QLDS,0,0.6,SATELLITE,"2020/07/07 19:20:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",SA1,0,0.6,SATELLITE,"2020/07/07 19:20:29"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",SA1,0,1,MEASUREMENT,"2020/07/07 19:20:21"
D,ROOFTOP,ACTUAL,2,"2020/07/07 19:00:00",TAS1,0,0.6,SATELLITE,"2020/07/07 19:20:29"
