C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/04,14:30:02,0000000396317171,DEMAND,0000000396317171
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",NSW1,2915.567,0.7,MEASUREMENT,"2023/09/04 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",QLD1,1665.476,1,MEASUREMENT,"2023/09/04 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",QLDC,246.522,1,MEASUREMENT,"2023/09/04 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",QLDN,567.079,1,MEASUREMENT,"2023/09/04 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",QLDS,851.875,1,MEASUREMENT,"2023/09/04 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",SA1,1299.637,0.7,MEASUREMENT,"2023/09/04 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",TAS1,122.526,1,MEASUREMENT,"2023/09/04 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",TASN,52.693,1,MEASUREMENT,"2023/09/04 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",TASS,69.699,1,MEASUREMENT,"2023/09/04 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",VIC1,851.419,1,MEASUREMENT,"2023/09/04 14:19:11"
C,"END OF REPORT",13
