C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/06,10:00:02,0000000396466508,DEMAND,0000000396466508
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/06 09:30:00",NSW1,2749.362,0.7,MEASUREMENT,"2023/09/06 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/06 09:30:00",QLD1,2517.857,1,MEASUREMENT,"2023/09/06 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/06 09:30:00",QLDC,233.728,1,MEASUREMENT,"2023/09/06 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/06 09:30:00",QLDN,405.558,1,MEASUREMENT,"2023/09/06 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/06 09:30:00",QLDS,1878.57,1,MEASUREMENT,"2023/09/06 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/06 09:30:00",SA1,737.512,0.7,MEASUREMENT,"2023/09/06 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/06 09:30:00",TAS1,46.015,1,MEASUREMENT,"2023/09/06 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/06 09:30:00",TASN,25.691,1,MEASUREMENT,"2023/09/06 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/06 09:30:00",TASS,20.342,1,MEASUREMENT,"2023/09/06 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/09/06 09:30:00",VIC1,1420.316,1,MEASUREMENT,"2023/09/06 09:49:17"
C,"END OF REPORT",13
