C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/06,12:00:03,0000000388925610,DEMAND,0000000388925610
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:30:00",NSW1,1547.546,1,MEASUREMENT,"2023/06/06 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:30:00",QLD1,2153.823,1,MEASUREMENT,"2023/06/06 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:30:00",QLDC,190.02,1,MEASUREMENT,"2023/06/06 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:30:00",QLDN,320.881,1,MEASUREMENT,"2023/06/06 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:30:00",QLDS,1642.922,1,MEASUREMENT,"2023/06/06 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:30:00",SA1,832.312,1,MEASUREMENT,"2023/06/06 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:30:00",TAS1,26.622,1,MEASUREMENT,"2023/06/06 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:30:00",TASN,8.686,1,MEASUREMENT,"2023/06/06 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:30:00",TASS,17.876,1,MEASUREMENT,"2023/06/06 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:30:00",VIC1,615.807,1,MEASUREMENT,"2023/06/06 11:49:10"
C,"END OF REPORT",13
