C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/30,08:00:02,0000000401026536,DEMAND,0000000401026535
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/30 07:30:00",NSW1,1924.608,0.6,SATELLITE,"2023/10/30 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/30 07:30:00",QLD1,1888.261,0.6,SATELLITE,"2023/10/30 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/30 07:30:00",QLDC,178.21,0.6,SATELLITE,"2023/10/30 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/30 07:30:00",QLDN,233.707,0.6,SATELLITE,"2023/10/30 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/30 07:30:00",QLDS,1476.344,0.6,SATELLITE,"2023/10/30 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/30 07:30:00",SA1,382.091,0.6,SATELLITE,"2023/10/30 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/30 07:30:00",TAS1,46.639,0.6,SATELLITE,"2023/10/30 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/30 07:30:00",TASN,18.452,0.6,SATELLITE,"2023/10/30 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/30 07:30:00",TASS,28.187,0.6,SATELLITE,"2023/10/30 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/30 07:30:00",VIC1,711.91,0.6,SATELLITE,"2023/10/30 07:50:20"
C,"END OF REPORT",13
