C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/04,05:30:02,0000000404361268,DEMAND,0000000404361267
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/04 05:00:00",NSW1,71.647,0.6,SATELLITE,"2023/12/04 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 05:00:00",QLD1,33.215,0.6,SATELLITE,"2023/12/04 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 05:00:00",QLDC,1.223,0.6,SATELLITE,"2023/12/04 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 05:00:00",QLDN,0,0.6,SATELLITE,"2023/12/04 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 05:00:00",QLDS,31.992,0.6,SATELLITE,"2023/12/04 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 05:00:00",SA1,0,0.6,SATELLITE,"2023/12/04 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 05:00:00",TAS1,4.487,0.6,SATELLITE,"2023/12/04 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 05:00:00",TASN,1.808,0.6,SATELLITE,"2023/12/04 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 05:00:00",TASS,2.679,0.6,SATELLITE,"2023/12/04 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 05:00:00",VIC1,22.723,0.6,SATELLITE,"2023/12/04 05:20:23"
C,"END OF REPORT",13
