C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/15,09:00:03,0000000387208461,DEMAND,0000000387208461
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/15 08:30:00",NSW1,672.137,1,MEASUREMENT,"2023/05/15 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/15 08:30:00",QLD1,806.424,1,MEASUREMENT,"2023/05/15 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/15 08:30:00",QLDC,64.98,1,MEASUREMENT,"2023/05/15 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/15 08:30:00",QLDN,164.308,1,MEASUREMENT,"2023/05/15 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/15 08:30:00",QLDS,577.136,1,MEASUREMENT,"2023/05/15 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/15 08:30:00",SA1,107.691,1,MEASUREMENT,"2023/05/15 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/15 08:30:00",TAS1,25.268,1,MEASUREMENT,"2023/05/15 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/15 08:30:00",TASN,10.617,1,MEASUREMENT,"2023/05/15 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/15 08:30:00",TASS,14.621,1,MEASUREMENT,"2023/05/15 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/15 08:30:00",VIC1,324.677,1,MEASUREMENT,"2023/05/15 08:49:21"
C,"END OF REPORT",13
