C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/31,09:30:02,0000000401118244,DEMAND,0000000401118243
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/31 09:00:00",NSW1,3345.427,0.6,SATELLITE,"2023/10/31 09:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/31 09:00:00",QLD1,3304.81,0.6,SATELLITE,"2023/10/31 09:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/31 09:00:00",QLDC,313.517,0.6,SATELLITE,"2023/10/31 09:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/31 09:00:00",QLDN,476.723,0.6,SATELLITE,"2023/10/31 09:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/31 09:00:00",QLDS,2514.571,0.6,SATELLITE,"2023/10/31 09:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/31 09:00:00",SA1,557.024,0.6,SATELLITE,"2023/10/31 09:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/31 09:00:00",TAS1,116.086,0.6,SATELLITE,"2023/10/31 09:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/31 09:00:00",TASN,66.172,0.6,SATELLITE,"2023/10/31 09:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/31 09:00:00",TASS,49.913,0.6,SATELLITE,"2023/10/31 09:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/31 09:00:00",VIC1,1842.967,0.6,SATELLITE,"2023/10/31 09:20:19"
C,"END OF REPORT",13
