C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/09,13:00:01,0000000399204639,DEMAND,0000000399204638
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/09 12:30:00",NSW1,4161.237,0.6,SATELLITE,"2023/10/09 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 12:30:00",QLD1,3441.566,0.6,SATELLITE,"2023/10/09 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 12:30:00",QLDC,295.634,0.6,SATELLITE,"2023/10/09 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 12:30:00",QLDN,485.718,0.6,SATELLITE,"2023/10/09 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 12:30:00",QLDS,2660.214,0.6,SATELLITE,"2023/10/09 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 12:30:00",SA1,1624.163,0.6,SATELLITE,"2023/10/09 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 12:30:00",TAS1,142.101,0.6,SATELLITE,"2023/10/09 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 12:30:00",TASN,95.554,0.6,SATELLITE,"2023/10/09 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 12:30:00",TASS,46.547,0.6,SATELLITE,"2023/10/09 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 12:30:00",VIC1,2400.027,0.6,SATELLITE,"2023/10/09 12:50:22"
C,"END OF REPORT",13
