C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/31,08:30:01,0000000409845380,DEMAND,0000000409845379
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:00:00",NSW1,1268.713,0.6,SATELLITE,"2024/01/31 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:00:00",QLD1,1633.114,0.6,SATELLITE,"2024/01/31 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:00:00",QLDC,118.692,0.6,SATELLITE,"2024/01/31 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:00:00",QLDN,133.236,0.6,SATELLITE,"2024/01/31 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:00:00",QLDS,1381.187,0.6,SATELLITE,"2024/01/31 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:00:00",SA1,444.035,0.6,SATELLITE,"2024/01/31 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:00:00",TAS1,81.348,0.6,SATELLITE,"2024/01/31 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:00:00",TASN,46.326,0.6,SATELLITE,"2024/01/31 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:00:00",TASS,35.022,0.6,SATELLITE,"2024/01/31 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:00:00",VIC1,1072.936,0.6,SATELLITE,"2024/01/31 08:20:22"
C,"END OF REPORT",13
