C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/01,13:00:04,0000000396064174,DEMAND,0000000396064174
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/01 12:30:00",NSW1,3116.585,0.7,MEASUREMENT,"2023/09/01 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 12:30:00",QLD1,3566.439,1,MEASUREMENT,"2023/09/01 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 12:30:00",QLDC,323.447,1,MEASUREMENT,"2023/09/01 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 12:30:00",QLDN,628.978,1,MEASUREMENT,"2023/09/01 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 12:30:00",QLDS,2614.014,1,MEASUREMENT,"2023/09/01 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 12:30:00",SA1,712.197,0.7,MEASUREMENT,"2023/09/01 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 12:30:00",TAS1,133.237,1,MEASUREMENT,"2023/09/01 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 12:30:00",TASN,84.202,1,MEASUREMENT,"2023/09/01 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 12:30:00",TASS,49.198,1,MEASUREMENT,"2023/09/01 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 12:30:00",VIC1,1467.318,1,MEASUREMENT,"2023/09/01 12:49:10"
C,"END OF REPORT",13
