C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/12,13:00:02,0000000396972701,DEMAND,0000000396972701
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/12 12:30:00",NSW1,3248.576,0.7,MEASUREMENT,"2023/09/12 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/12 12:30:00",QLD1,3020.355,1,MEASUREMENT,"2023/09/12 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/12 12:30:00",QLDC,269.527,1,MEASUREMENT,"2023/09/12 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/12 12:30:00",QLDN,552.957,1,MEASUREMENT,"2023/09/12 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/12 12:30:00",QLDS,2197.872,1,MEASUREMENT,"2023/09/12 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/12 12:30:00",SA1,1366.611,0.7,MEASUREMENT,"2023/09/12 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/12 12:30:00",TAS1,108.029,1,MEASUREMENT,"2023/09/12 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/12 12:30:00",TASN,59.618,1,MEASUREMENT,"2023/09/12 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/12 12:30:00",TASS,48.443,1,MEASUREMENT,"2023/09/12 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/12 12:30:00",VIC1,2341.116,1,MEASUREMENT,"2023/09/12 12:49:09"
C,"END OF REPORT",13
