C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/21,10:00:02,0000000397725893,DEMAND,0000000397725892
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/21 09:30:00",NSW1,2956.249,0.6,SATELLITE,"2023/09/21 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/21 09:30:00",QLD1,3015.92,0.6,SATELLITE,"2023/09/21 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/21 09:30:00",QLDC,290.969,0.6,SATELLITE,"2023/09/21 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/21 09:30:00",QLDN,463.936,0.6,SATELLITE,"2023/09/21 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/21 09:30:00",QLDS,2261.015,0.6,SATELLITE,"2023/09/21 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/21 09:30:00",SA1,754.045,0.6,SATELLITE,"2023/09/21 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/21 09:30:00",TAS1,105.251,0.6,SATELLITE,"2023/09/21 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/21 09:30:00",TASN,61.223,0.6,SATELLITE,"2023/09/21 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/21 09:30:00",TASS,44.029,0.6,SATELLITE,"2023/09/21 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/21 09:30:00",VIC1,1416.825,0.6,SATELLITE,"2023/09/21 09:50:21"
C,"END OF REPORT",13
