C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/24,15:00:02,0000000409265461,DEMAND,0000000409265460
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:30:00",NSW1,2489.309,0.6,SATELLITE,"2024/01/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:30:00",QLD1,3250.877,0.6,SATELLITE,"2024/01/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:30:00",QLDC,308.948,0.6,SATELLITE,"2024/01/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:30:00",QLDN,457.935,0.6,SATELLITE,"2024/01/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:30:00",QLDS,2483.995,0.6,SATELLITE,"2024/01/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:30:00",SA1,1205.071,0.6,SATELLITE,"2024/01/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:30:00",TAS1,177.436,0.6,SATELLITE,"2024/01/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:30:00",TASN,107.198,0.6,SATELLITE,"2024/01/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:30:00",TASS,70.238,0.6,SATELLITE,"2024/01/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:30:00",VIC1,2328.679,0.6,SATELLITE,"2024/01/24 14:50:23"
C,"END OF REPORT",13
