C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/13,17:30:03,0000000387090631,DEMAND,0000000387090631
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/13 17:00:00",NSW1,71.872,1,MEASUREMENT,"2023/05/13 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/13 17:00:00",QLD1,163.099,1,MEASUREMENT,"2023/05/13 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/13 17:00:00",QLDC,17.707,1,MEASUREMENT,"2023/05/13 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/13 17:00:00",QLDN,78.91,1,MEASUREMENT,"2023/05/13 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/13 17:00:00",QLDS,66.482,1,MEASUREMENT,"2023/05/13 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/13 17:00:00",SA1,187.94,1,MEASUREMENT,"2023/05/13 17:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/13 17:00:00",TAS1,2.854,1,MEASUREMENT,"2023/05/13 17:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/13 17:00:00",TASN,2.021,1,MEASUREMENT,"2023/05/13 17:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/13 17:00:00",TASS,0.839,1,MEASUREMENT,"2023/05/13 17:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/13 17:00:00",VIC1,130.377,1,MEASUREMENT,"2023/05/13 17:19:25"
C,"END OF REPORT",13
