C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/17,07:00:01,0000000405869778,DEMAND,0000000405869778
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/17 06:30:00",NSW1,666.876,1,MEASUREMENT,"2023/12/17 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/17 06:30:00",QLD1,652.277,1,MEASUREMENT,"2023/12/17 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/17 06:30:00",QLDC,43.555,1,MEASUREMENT,"2023/12/17 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 06:30:00",QLDN,24.204,1,MEASUREMENT,"2023/12/17 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 06:30:00",QLDS,584.519,1,MEASUREMENT,"2023/12/17 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 06:30:00",SA1,102.211,1,MEASUREMENT,"2023/12/17 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 06:30:00",TAS1,47.173,1,MEASUREMENT,"2023/12/17 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 06:30:00",TASN,20.264,1,MEASUREMENT,"2023/12/17 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 06:30:00",TASS,26.852,1,MEASUREMENT,"2023/12/17 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 06:30:00",VIC1,456.923,1,MEASUREMENT,"2023/12/17 06:49:16"
C,"END OF REPORT",13
