C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/02,15:00:03,0000000384050943,DEMAND,0000000384050943
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/02 14:30:00",NSW1,1740.047,1,MEASUREMENT,"2023/04/02 14:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/02 14:30:00",QLD1,2054.278,1,MEASUREMENT,"2023/04/02 14:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/02 14:30:00",QLDC,57.082,1,MEASUREMENT,"2023/04/02 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/04/02 14:30:00",QLDN,410.901,1,MEASUREMENT,"2023/04/02 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/04/02 14:30:00",QLDS,1586.295,1,MEASUREMENT,"2023/04/02 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/04/02 14:30:00",SA1,1215.805,1,MEASUREMENT,"2023/04/02 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/04/02 14:30:00",TAS1,90.685,1,MEASUREMENT,"2023/04/02 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/04/02 14:30:00",TASN,46.202,1,MEASUREMENT,"2023/04/02 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/04/02 14:30:00",TASS,44.467,1,MEASUREMENT,"2023/04/02 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/04/02 14:30:00",VIC1,1904.295,1,MEASUREMENT,"2023/04/02 14:49:18"
C,"END OF REPORT",13
