C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/08,11:00:01,0000000394051469,DEMAND,0000000394051468
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/08 10:30:00",NSW1,2099.92,0.6,SATELLITE,"2023/08/08 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/08 10:30:00",QLD1,2214.126,0.6,SATELLITE,"2023/08/08 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/08 10:30:00",QLDC,250.433,0.6,SATELLITE,"2023/08/08 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/08 10:30:00",QLDN,423.109,0.6,SATELLITE,"2023/08/08 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/08 10:30:00",QLDS,1540.583,0.6,SATELLITE,"2023/08/08 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/08 10:30:00",SA1,760.752,0.6,SATELLITE,"2023/08/08 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/08 10:30:00",TAS1,81.142,0.6,SATELLITE,"2023/08/08 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/08 10:30:00",TASN,44.092,0.6,SATELLITE,"2023/08/08 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/08 10:30:00",TASS,37.049,0.6,SATELLITE,"2023/08/08 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/08 10:30:00",VIC1,1122.527,0.6,SATELLITE,"2023/08/08 10:50:25"
C,"END OF REPORT",13
