C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/16,16:00:02,0000000408569928,DEMAND,0000000408569927
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/16 15:30:00",NSW1,1165.862,0.6,SATELLITE,"2024/01/16 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 15:30:00",QLD1,1287.531,0.6,SATELLITE,"2024/01/16 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 15:30:00",QLDC,150.461,0.6,SATELLITE,"2024/01/16 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 15:30:00",QLDN,338.186,0.6,SATELLITE,"2024/01/16 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 15:30:00",QLDS,798.884,0.6,SATELLITE,"2024/01/16 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 15:30:00",SA1,1360.459,0.6,SATELLITE,"2024/01/16 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 15:30:00",TAS1,129.245,0.6,SATELLITE,"2024/01/16 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 15:30:00",TASN,59.233,0.6,SATELLITE,"2024/01/16 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 15:30:00",TASS,70.012,0.6,SATELLITE,"2024/01/16 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 15:30:00",VIC1,2180.648,0.6,SATELLITE,"2024/01/16 15:50:25"
C,"END OF REPORT",13
