C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/29,11:30:03,0000000386009601,DEMAND,0000000386009600
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/29 11:00:00",NSW1,827.535,0.6,SATELLITE,"2023/04/29 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/29 11:00:00",QLD1,2184.074,0.6,SATELLITE,"2023/04/29 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/29 11:00:00",QLDC,195.298,0.6,SATELLITE,"2023/04/29 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/29 11:00:00",QLDN,402.12,0.6,SATELLITE,"2023/04/29 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/29 11:00:00",QLDS,1586.655,0.6,SATELLITE,"2023/04/29 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/29 11:00:00",SA1,767.211,0.6,SATELLITE,"2023/04/29 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/29 11:00:00",TAS1,99.246,0.6,SATELLITE,"2023/04/29 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/29 11:00:00",TASN,55.393,0.6,SATELLITE,"2023/04/29 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/29 11:00:00",TASS,43.853,0.6,SATELLITE,"2023/04/29 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/29 11:00:00",VIC1,1448.458,0.6,SATELLITE,"2023/04/29 11:20:22"
C,"END OF REPORT",13
