C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/27,09:00:02,0000000400755183,DEMAND,0000000400755183
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/27 08:30:00",NSW1,2056.254,1,MEASUREMENT,"2023/10/27 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/27 08:30:00",QLD1,2002.293,1,MEASUREMENT,"2023/10/27 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/27 08:30:00",QLDC,206.042,1,MEASUREMENT,"2023/10/27 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/27 08:30:00",QLDN,313.735,1,MEASUREMENT,"2023/10/27 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/27 08:30:00",QLDS,1482.517,1,MEASUREMENT,"2023/10/27 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/27 08:30:00",SA1,802.532,1,MEASUREMENT,"2023/10/27 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/27 08:30:00",TAS1,100.72,1,MEASUREMENT,"2023/10/27 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/27 08:30:00",TASN,69.36,1,MEASUREMENT,"2023/10/27 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/27 08:30:00",TASS,31.552,1,MEASUREMENT,"2023/10/27 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/27 08:30:00",VIC1,1781.764,1,MEASUREMENT,"2023/10/27 08:49:11"
C,"END OF REPORT",13
