C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/12,15:30:02,0000000394400549,DEMAND,0000000394400548
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",NSW1,1257.373,0.6,SATELLITE,"2023/08/12 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",QLD1,1641.55,0.6,SATELLITE,"2023/08/12 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",QLDC,93.064,0.6,SATELLITE,"2023/08/12 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",QLDN,308.88,0.6,SATELLITE,"2023/08/12 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",QLDS,1239.606,0.6,SATELLITE,"2023/08/12 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",SA1,289.752,0.6,SATELLITE,"2023/08/12 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",TAS1,62.209,0.6,SATELLITE,"2023/08/12 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",TASN,36.921,0.6,SATELLITE,"2023/08/12 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",TASS,25.288,0.6,SATELLITE,"2023/08/12 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",VIC1,482.273,0.6,SATELLITE,"2023/08/12 15:20:23"
C,"END OF REPORT",13
