C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/14,13:30:02,0000000391968783,DEMAND,0000000391968783
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/14 13:00:00",NSW1,2662.247,1,MEASUREMENT,"2023/07/14 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/14 13:00:00",QLD1,2307.46,1,MEASUREMENT,"2023/07/14 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/14 13:00:00",QLDC,217.192,1,MEASUREMENT,"2023/07/14 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/14 13:00:00",QLDN,435.729,1,MEASUREMENT,"2023/07/14 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/14 13:00:00",QLDS,1654.538,1,MEASUREMENT,"2023/07/14 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/14 13:00:00",SA1,1033.148,1,MEASUREMENT,"2023/07/14 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/14 13:00:00",TAS1,55.342,1,MEASUREMENT,"2023/07/14 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/14 13:00:00",TASN,9.614,1,MEASUREMENT,"2023/07/14 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/14 13:00:00",TASS,45.507,1,MEASUREMENT,"2023/07/14 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/14 13:00:00",VIC1,1202.609,1,MEASUREMENT,"2023/07/14 13:19:10"
C,"END OF REPORT",13
