C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/08,12:00:02,0000000413129014,DEMAND,0000000413129013
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/08 11:30:00",NSW1,3873.677,0.6,SATELLITE,"2024/03/08 11:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/08 11:30:00",QLD1,3107.897,0.6,SATELLITE,"2024/03/08 11:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/08 11:30:00",QLDC,327.299,0.6,SATELLITE,"2024/03/08 11:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/08 11:30:00",QLDN,365.206,0.6,SATELLITE,"2024/03/08 11:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/08 11:30:00",QLDS,2415.392,0.6,SATELLITE,"2024/03/08 11:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/08 11:30:00",SA1,1535.568,0.6,SATELLITE,"2024/03/08 11:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/08 11:30:00",TAS1,169.447,0.6,SATELLITE,"2024/03/08 11:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/08 11:30:00",TASN,84.819,0.6,SATELLITE,"2024/03/08 11:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/08 11:30:00",TASS,84.628,0.6,SATELLITE,"2024/03/08 11:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/08 11:30:00",VIC1,2790.608,0.6,SATELLITE,"2024/03/08 11:50:27"
C,"END OF REPORT",13
