C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/27,07:00:02,0000000400746056,DEMAND,0000000400746055
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",NSW1,657.807,0.6,SATELLITE,"2023/10/27 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",QLD1,582.085,0.6,SATELLITE,"2023/10/27 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",QLDC,68.563,0.6,SATELLITE,"2023/10/27 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",QLDN,71.944,0.6,SATELLITE,"2023/10/27 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",QLDS,441.577,0.6,SATELLITE,"2023/10/27 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",SA1,100.497,0.6,SATELLITE,"2023/10/27 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",TAS1,33.048,0.6,SATELLITE,"2023/10/27 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",TASN,20.844,0.6,SATELLITE,"2023/10/27 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",TASS,12.203,0.6,SATELLITE,"2023/10/27 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",VIC1,450.249,0.6,SATELLITE,"2023/10/27 06:50:20"
C,"END OF REPORT",13
