C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/22,07:30:02,0000000403137902,DEMAND,0000000403137902
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:00:00",NSW1,1148.553,1,MEASUREMENT,"2023/11/22 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:00:00",QLD1,699.557,1,MEASUREMENT,"2023/11/22 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:00:00",QLDC,65.531,1,MEASUREMENT,"2023/11/22 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:00:00",QLDN,93.23,1,MEASUREMENT,"2023/11/22 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:00:00",QLDS,540.795,1,MEASUREMENT,"2023/11/22 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:00:00",SA1,206.079,1,MEASUREMENT,"2023/11/22 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:00:00",TAS1,53.733,1,MEASUREMENT,"2023/11/22 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:00:00",TASN,22.178,1,MEASUREMENT,"2023/11/22 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:00:00",TASS,31.486,1,MEASUREMENT,"2023/11/22 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:00:00",VIC1,547.731,1,MEASUREMENT,"2023/11/22 07:19:12"
C,"END OF REPORT",13
