C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/03,19:00:02,0000000381976090,DEMAND,0000000381976090
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:30:00",NSW1,41.26,1,MEASUREMENT,"2023/03/03 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:30:00",QLD1,19.467,1,MEASUREMENT,"2023/03/03 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:30:00",QLDC,1.503,1,MEASUREMENT,"2023/03/03 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:30:00",QLDN,8.807,1,MEASUREMENT,"2023/03/03 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:30:00",QLDS,9.157,1,MEASUREMENT,"2023/03/03 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:30:00",SA1,228.71,1,MEASUREMENT,"2023/03/03 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:30:00",TAS1,9.024,1,MEASUREMENT,"2023/03/03 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:30:00",TASN,4.489,1,MEASUREMENT,"2023/03/03 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:30:00",TASS,4.532,1,MEASUREMENT,"2023/03/03 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:30:00",VIC1,148.294,1,MEASUREMENT,"2023/03/03 18:49:20"
C,"END OF REPORT",13
