C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/11,13:00:03,0000000384660405,DEMAND,0000000384660405
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:30:00",NSW1,3222.721,1,MEASUREMENT,"2023/04/11 12:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:30:00",QLD1,3484.282,1,MEASUREMENT,"2023/04/11 12:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:30:00",QLDC,287.34,1,MEASUREMENT,"2023/04/11 12:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:30:00",QLDN,539.451,1,MEASUREMENT,"2023/04/11 12:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:30:00",QLDS,2657.491,1,MEASUREMENT,"2023/04/11 12:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:30:00",SA1,298.954,1,MEASUREMENT,"2023/04/11 12:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:30:00",TAS1,126.634,1,MEASUREMENT,"2023/04/11 12:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:30:00",TASN,79.882,1,MEASUREMENT,"2023/04/11 12:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:30:00",TASS,46.897,1,MEASUREMENT,"2023/04/11 12:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:30:00",VIC1,1944.122,1,MEASUREMENT,"2023/04/11 12:49:31"
C,"END OF REPORT",13
