C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/23,07:30:02,0000000381410316,DEMAND,0000000381410316
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/23 07:00:00",NSW1,334.968,1,MEASUREMENT,"2023/02/23 07:19:40"
D,ROOFTOP,ACTUAL,2,"2023/02/23 07:00:00",QLD1,354.244,1,MEASUREMENT,"2023/02/23 07:19:40"
D,ROOFTOP,ACTUAL,2,"2023/02/23 07:00:00",QLDC,39.022,1,MEASUREMENT,"2023/02/23 07:19:40"
D,ROOFTOP,ACTUAL,2,"2023/02/23 07:00:00",QLDN,23.355,1,MEASUREMENT,"2023/02/23 07:19:40"
D,ROOFTOP,ACTUAL,2,"2023/02/23 07:00:00",QLDS,291.866,1,MEASUREMENT,"2023/02/23 07:19:40"
D,ROOFTOP,ACTUAL,2,"2023/02/23 07:00:00",SA1,20.238,1,MEASUREMENT,"2023/02/23 07:19:40"
D,ROOFTOP,ACTUAL,2,"2023/02/23 07:00:00",TAS1,15.542,1,MEASUREMENT,"2023/02/23 07:19:40"
D,ROOFTOP,ACTUAL,2,"2023/02/23 07:00:00",TASN,8.343,1,MEASUREMENT,"2023/02/23 07:19:40"
D,ROOFTOP,ACTUAL,2,"2023/02/23 07:00:00",TASS,7.201,0.7,MEASUREMENT,"2023/02/23 07:19:40"
D,ROOFTOP,ACTUAL,2,"2023/02/23 07:00:00",VIC1,195.008,1,MEASUREMENT,"2023/02/23 07:19:40"
C,"END OF REPORT",13
