C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/22,17:00:02,0000000395220669,DEMAND,0000000395220669
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/22 16:30:00",NSW1,636.157,0.7,MEASUREMENT,"2023/08/22 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/22 16:30:00",QLD1,750.581,1,MEASUREMENT,"2023/08/22 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/22 16:30:00",QLDC,76.642,0.7,MEASUREMENT,"2023/08/22 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/22 16:30:00",QLDN,174.906,1,MEASUREMENT,"2023/08/22 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/22 16:30:00",QLDS,499.034,1,MEASUREMENT,"2023/08/22 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/22 16:30:00",SA1,626.306,0.7,MEASUREMENT,"2023/08/22 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/22 16:30:00",TAS1,30.925,1,MEASUREMENT,"2023/08/22 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/22 16:30:00",TASN,17.818,1,MEASUREMENT,"2023/08/22 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/22 16:30:00",TASS,13.125,1,MEASUREMENT,"2023/08/22 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/22 16:30:00",VIC1,213.01,0.7,MEASUREMENT,"2023/08/22 16:49:08"
C,"END OF REPORT",13
