C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/12,15:30:02,0000000394400548,DEMAND,0000000394400548
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",NSW1,1436.996,1,MEASUREMENT,"2023/08/12 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",QLD1,1881.951,1,MEASUREMENT,"2023/08/12 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",QLDC,190.587,0.7,MEASUREMENT,"2023/08/12 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",QLDN,408.268,1,MEASUREMENT,"2023/08/12 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",QLDS,1283.096,1,MEASUREMENT,"2023/08/12 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",SA1,340.69,0.7,MEASUREMENT,"2023/08/12 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",TAS1,83.078,1,MEASUREMENT,"2023/08/12 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",TASN,51.683,1,MEASUREMENT,"2023/08/12 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",TASS,31.487,1,MEASUREMENT,"2023/08/12 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/12 15:00:00",VIC1,573.662,1,MEASUREMENT,"2023/08/12 15:19:12"
C,"END OF REPORT",13
