C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/11,16:30:02,0000000408155534,DEMAND,0000000408155533
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/11 16:00:00",NSW1,2163.808,0.6,SATELLITE,"2024/01/11 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 16:00:00",QLD1,1940.214,0.6,SATELLITE,"2024/01/11 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 16:00:00",QLDC,198.572,0.6,SATELLITE,"2024/01/11 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 16:00:00",QLDN,187.273,0.6,SATELLITE,"2024/01/11 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 16:00:00",QLDS,1554.368,0.6,SATELLITE,"2024/01/11 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 16:00:00",SA1,1421.224,0.6,SATELLITE,"2024/01/11 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 16:00:00",TAS1,151.604,0.6,SATELLITE,"2024/01/11 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 16:00:00",TASN,84.196,0.6,SATELLITE,"2024/01/11 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 16:00:00",TASS,67.408,0.6,SATELLITE,"2024/01/11 16:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 16:00:00",VIC1,2303.828,0.6,SATELLITE,"2024/01/11 16:20:28"
C,"END OF REPORT",13
