C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/04,18:00:02,0000000404423810,DEMAND,0000000404423809
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/04 17:30:00",NSW1,1051.558,0.6,SATELLITE,"2023/12/04 17:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/04 17:30:00",QLD1,641.534,0.6,SATELLITE,"2023/12/04 17:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/04 17:30:00",QLDC,62.286,0.6,SATELLITE,"2023/12/04 17:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/04 17:30:00",QLDN,130.42,0.6,SATELLITE,"2023/12/04 17:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/04 17:30:00",QLDS,448.829,0.6,SATELLITE,"2023/12/04 17:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/04 17:30:00",SA1,744.626,0.6,SATELLITE,"2023/12/04 17:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/04 17:30:00",TAS1,51.749,0.6,SATELLITE,"2023/12/04 17:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/04 17:30:00",TASN,28.182,0.6,SATELLITE,"2023/12/04 17:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/04 17:30:00",TASS,23.566,0.6,SATELLITE,"2023/12/04 17:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/04 17:30:00",VIC1,1089.011,0.6,SATELLITE,"2023/12/04 17:50:30"
C,"END OF REPORT",13
