C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/10,11:30:02,0000000396804380,DEMAND,0000000396804380
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/10 11:00:00",NSW1,3461.227,0.7,MEASUREMENT,"2023/09/10 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/10 11:00:00",QLD1,2774.793,1,MEASUREMENT,"2023/09/10 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/10 11:00:00",QLDC,252.447,1,MEASUREMENT,"2023/09/10 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/10 11:00:00",QLDN,487.921,1,MEASUREMENT,"2023/09/10 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/10 11:00:00",QLDS,2034.425,1,MEASUREMENT,"2023/09/10 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/10 11:00:00",SA1,1178.481,0.7,MEASUREMENT,"2023/09/10 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/10 11:00:00",TAS1,142.189,1,MEASUREMENT,"2023/09/10 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/10 11:00:00",TASN,83.642,1,MEASUREMENT,"2023/09/10 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/10 11:00:00",TASS,58.649,1,MEASUREMENT,"2023/09/10 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/10 11:00:00",VIC1,1323.458,1,MEASUREMENT,"2023/09/10 11:19:09"
C,"END OF REPORT",13
