C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/23,10:30:01,0000000406581547,DEMAND,0000000406581547
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/23 10:00:00",NSW1,3428.536,1,MEASUREMENT,"2023/12/23 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/23 10:00:00",QLD1,3232.154,1,MEASUREMENT,"2023/12/23 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/23 10:00:00",QLDC,199.521,1,MEASUREMENT,"2023/12/23 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/23 10:00:00",QLDN,280.578,1,MEASUREMENT,"2023/12/23 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/23 10:00:00",QLDS,2752.055,1,MEASUREMENT,"2023/12/23 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/23 10:00:00",SA1,1235.839,1,MEASUREMENT,"2023/12/23 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/23 10:00:00",TAS1,180.796,0.7,MEASUREMENT,"2023/12/23 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/23 10:00:00",TASN,91.332,1,MEASUREMENT,"2023/12/23 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/23 10:00:00",TASS,89.422,0.7,MEASUREMENT,"2023/12/23 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/23 10:00:00",VIC1,2616.231,1,MEASUREMENT,"2023/12/23 10:19:43"
C,"END OF REPORT",13
