C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/11,06:00:01,0000000410797117,DEMAND,0000000410797116
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/11 05:30:00",NSW1,13.36,0.6,SATELLITE,"2024/02/11 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 05:30:00",QLD1,5.164,0.6,SATELLITE,"2024/02/11 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 05:30:00",QLDC,0.034,0.6,SATELLITE,"2024/02/11 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 05:30:00",QLDN,0,0.6,SATELLITE,"2024/02/11 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 05:30:00",QLDS,5.13,0.6,SATELLITE,"2024/02/11 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 05:30:00",SA1,0,0.6,SATELLITE,"2024/02/11 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 05:30:00",TAS1,0.339,0.6,SATELLITE,"2024/02/11 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 05:30:00",TASN,0.239,0.6,SATELLITE,"2024/02/11 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 05:30:00",TASS,0.1,0.6,SATELLITE,"2024/02/11 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 05:30:00",VIC1,0,0.6,SATELLITE,"2024/02/11 05:50:23"
C,"END OF REPORT",13
