C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/19,16:00:02,0000000402919428,DEMAND,0000000402919428
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:30:00",NSW1,2775.36,1,MEASUREMENT,"2023/11/19 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:30:00",QLD1,1626.944,1,MEASUREMENT,"2023/11/19 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:30:00",QLDC,56.427,1,MEASUREMENT,"2023/11/19 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:30:00",QLDN,401.219,1,MEASUREMENT,"2023/11/19 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:30:00",QLDS,1169.299,1,MEASUREMENT,"2023/11/19 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:30:00",SA1,1192.734,1,MEASUREMENT,"2023/11/19 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:30:00",TAS1,130.25,1,MEASUREMENT,"2023/11/19 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:30:00",TASN,81.676,1,MEASUREMENT,"2023/11/19 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:30:00",TASS,48.73,1,MEASUREMENT,"2023/11/19 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:30:00",VIC1,1828.913,1,MEASUREMENT,"2023/11/19 15:49:13"
C,"END OF REPORT",13
