C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/04,17:30:03,0000000388787976,DEMAND,0000000388787976
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/04 17:00:00",NSW1,20.792,1,MEASUREMENT,"2023/06/04 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 17:00:00",QLD1,83.24,1,MEASUREMENT,"2023/06/04 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 17:00:00",QLDC,8.375,1,MEASUREMENT,"2023/06/04 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 17:00:00",QLDN,58.567,1,MEASUREMENT,"2023/06/04 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 17:00:00",QLDS,16.298,1,MEASUREMENT,"2023/06/04 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 17:00:00",SA1,68.822,1,MEASUREMENT,"2023/06/04 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 17:00:00",TAS1,0.531,1,MEASUREMENT,"2023/06/04 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 17:00:00",TASN,0.433,1,MEASUREMENT,"2023/06/04 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 17:00:00",TASS,0.099,1,MEASUREMENT,"2023/06/04 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 17:00:00",VIC1,56.702,1,MEASUREMENT,"2023/06/04 17:19:16"
C,"END OF REPORT",13
