C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/08,09:00:01,0000000399111956,DEMAND,0000000399111956
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/08 08:30:00",NSW1,2339.897,1,MEASUREMENT,"2023/10/08 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/08 08:30:00",QLD1,1884.258,1,MEASUREMENT,"2023/10/08 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/08 08:30:00",QLDC,216.622,1,MEASUREMENT,"2023/10/08 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/08 08:30:00",QLDN,302.402,1,MEASUREMENT,"2023/10/08 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/08 08:30:00",QLDS,1365.235,1,MEASUREMENT,"2023/10/08 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/08 08:30:00",SA1,626.375,1,MEASUREMENT,"2023/10/08 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/08 08:30:00",TAS1,111.721,1,MEASUREMENT,"2023/10/08 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/08 08:30:00",TASN,58.065,1,MEASUREMENT,"2023/10/08 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/08 08:30:00",TASS,53.649,1,MEASUREMENT,"2023/10/08 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/08 08:30:00",VIC1,1328.298,1,MEASUREMENT,"2023/10/08 08:49:18"
C,"END OF REPORT",13
