C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/07,18:30:02,0000000413067850,DEMAND,0000000413067849
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:00:00",NSW1,248.619,0.6,SATELLITE,"2024/03/07 18:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:00:00",QLD1,184.244,0.6,SATELLITE,"2024/03/07 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:00:00",QLDC,16.892,0.6,SATELLITE,"2024/03/07 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:00:00",QLDN,56.783,0.6,SATELLITE,"2024/03/07 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:00:00",QLDS,110.569,0.6,SATELLITE,"2024/03/07 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:00:00",SA1,350.828,0.6,SATELLITE,"2024/03/07 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:00:00",TAS1,22.036,0.6,SATELLITE,"2024/03/07 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:00:00",TASN,13.193,0.6,SATELLITE,"2024/03/07 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:00:00",TASS,8.843,0.6,SATELLITE,"2024/03/07 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:00:00",VIC1,434.656,0.6,SATELLITE,"2024/03/07 18:20:22"
C,"END OF REPORT",13
