C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/08,15:00:02,0000000396657594,DEMAND,0000000396657593
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/08 14:30:00",NSW1,2134.832,0.6,SATELLITE,"2023/09/08 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/08 14:30:00",QLD1,2312.32,0.6,SATELLITE,"2023/09/08 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/08 14:30:00",QLDC,250.483,0.6,SATELLITE,"2023/09/08 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/08 14:30:00",QLDN,314.995,0.6,SATELLITE,"2023/09/08 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/08 14:30:00",QLDS,1746.842,0.6,SATELLITE,"2023/09/08 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/08 14:30:00",SA1,922.232,0.6,SATELLITE,"2023/09/08 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/08 14:30:00",TAS1,80.102,0.6,SATELLITE,"2023/09/08 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/08 14:30:00",TASN,38.268,0.6,SATELLITE,"2023/09/08 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/08 14:30:00",TASS,41.834,0.6,SATELLITE,"2023/09/08 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/08 14:30:00",VIC1,666.704,0.6,SATELLITE,"2023/09/08 14:50:21"
C,"END OF REPORT",13
