C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/20,18:30:03,0000000383173867,DEMAND,0000000383173866
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:00:00",NSW1,89.49,0.6,SATELLITE,"2023/03/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:00:00",QLD1,86.029,0.6,SATELLITE,"2023/03/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:00:00",QLDC,6.813,0.6,SATELLITE,"2023/03/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:00:00",QLDN,37.55,0.6,SATELLITE,"2023/03/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:00:00",QLDS,41.666,0.6,SATELLITE,"2023/03/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:00:00",SA1,77.037,0.6,SATELLITE,"2023/03/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:00:00",TAS1,9.971,0.6,SATELLITE,"2023/03/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:00:00",TASN,6.078,0.6,SATELLITE,"2023/03/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:00:00",TASS,3.893,0.6,SATELLITE,"2023/03/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/20 18:00:00",VIC1,164.758,0.6,SATELLITE,"2023/03/20 18:20:21"
C,"END OF REPORT",13
