C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/13,05:30:01,0000000405404126,DEMAND,0000000405404126
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:00:00",NSW1,13.597,1,MEASUREMENT,"2023/12/13 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:00:00",QLD1,1.683,1,MEASUREMENT,"2023/12/13 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:00:00",QLDC,0,1,MEASUREMENT,"2023/12/13 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:00:00",QLDN,0,1,MEASUREMENT,"2023/12/13 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:00:00",QLDS,1.683,1,MEASUREMENT,"2023/12/13 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:00:00",SA1,0,1,MEASUREMENT,"2023/12/13 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:00:00",TAS1,2.117,1,MEASUREMENT,"2023/12/13 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:00:00",TASN,0.71,1,MEASUREMENT,"2023/12/13 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:00:00",TASS,1.401,1,MEASUREMENT,"2023/12/13 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:00:00",VIC1,1.647,1,MEASUREMENT,"2023/12/13 05:19:17"
C,"END OF REPORT",13
