C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/07,12:00:01,0000000404756295,DEMAND,0000000404756295
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/07 11:30:00",NSW1,3575.731,1,MEASUREMENT,"2023/12/07 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 11:30:00",QLD1,3946.902,1,MEASUREMENT,"2023/12/07 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 11:30:00",QLDC,307.937,1,MEASUREMENT,"2023/12/07 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 11:30:00",QLDN,548.391,1,MEASUREMENT,"2023/12/07 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 11:30:00",QLDS,3090.574,1,MEASUREMENT,"2023/12/07 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 11:30:00",SA1,603.345,1,MEASUREMENT,"2023/12/07 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 11:30:00",TAS1,215.751,1,MEASUREMENT,"2023/12/07 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 11:30:00",TASN,116.057,1,MEASUREMENT,"2023/12/07 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 11:30:00",TASS,99.733,1,MEASUREMENT,"2023/12/07 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 11:30:00",VIC1,2195.31,1,MEASUREMENT,"2023/12/07 11:49:13"
C,"END OF REPORT",13
