C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/24,08:00:02,0000000392822940,DEMAND,0000000392822939
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/24 07:30:00",NSW1,179.465,0.6,SATELLITE,"2023/07/24 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/07/24 07:30:00",QLD1,233.042,0.6,SATELLITE,"2023/07/24 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/07/24 07:30:00",QLDC,15.6,0.6,SATELLITE,"2023/07/24 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/07/24 07:30:00",QLDN,40.307,0.6,SATELLITE,"2023/07/24 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/07/24 07:30:00",QLDS,177.134,0.6,SATELLITE,"2023/07/24 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/07/24 07:30:00",SA1,0,0.6,SATELLITE,"2023/07/24 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/07/24 07:30:00",TAS1,0.331,0.6,SATELLITE,"2023/07/24 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/07/24 07:30:00",TASN,0.294,0.6,SATELLITE,"2023/07/24 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/07/24 07:30:00",TASS,0.037,0.6,SATELLITE,"2023/07/24 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/07/24 07:30:00",VIC1,10.46,0.6,SATELLITE,"2023/07/24 07:50:28"
C,"END OF REPORT",13
