C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/13,12:30:03,0000000387075093,DEMAND,0000000387075093
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/13 12:00:00",NSW1,2325.349,1,MEASUREMENT,"2023/05/13 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 12:00:00",QLD1,2391.567,1,MEASUREMENT,"2023/05/13 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 12:00:00",QLDC,194.716,1,MEASUREMENT,"2023/05/13 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 12:00:00",QLDN,367.633,1,MEASUREMENT,"2023/05/13 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 12:00:00",QLDS,1829.218,1,MEASUREMENT,"2023/05/13 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 12:00:00",SA1,1028.288,1,MEASUREMENT,"2023/05/13 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 12:00:00",TAS1,111.708,1,MEASUREMENT,"2023/05/13 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/13 12:00:00",TASN,65.051,1,MEASUREMENT,"2023/05/13 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/13 12:00:00",TASS,46.73,1,MEASUREMENT,"2023/05/13 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/13 12:00:00",VIC1,1677.31,1,MEASUREMENT,"2023/05/13 12:19:16"
C,"END OF REPORT",13
