C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/24,16:30:02,0000000403340538,DEMAND,0000000403340538
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/24 16:00:00",NSW1,728.621,1,MEASUREMENT,"2023/11/24 16:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 16:00:00",QLD1,1534.696,1,MEASUREMENT,"2023/11/24 16:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 16:00:00",QLDC,126.8,1,MEASUREMENT,"2023/11/24 16:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 16:00:00",QLDN,147.918,1,MEASUREMENT,"2023/11/24 16:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 16:00:00",QLDS,1259.978,1,MEASUREMENT,"2023/11/24 16:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 16:00:00",SA1,699.492,1,MEASUREMENT,"2023/11/24 16:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 16:00:00",TAS1,121.704,1,MEASUREMENT,"2023/11/24 16:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 16:00:00",TASN,64.341,1,MEASUREMENT,"2023/11/24 16:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 16:00:00",TASS,57.369,1,MEASUREMENT,"2023/11/24 16:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 16:00:00",VIC1,460.395,1,MEASUREMENT,"2023/11/24 16:19:14"
C,"END OF REPORT",13
