C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/08,11:00:03,0000000384454644,DEMAND,0000000384454644
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/08 10:30:00",NSW1,2830.788,1,MEASUREMENT,"2023/04/08 10:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/08 10:30:00",QLD1,3173.15,1,MEASUREMENT,"2023/04/08 10:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/08 10:30:00",QLDC,262.437,1,MEASUREMENT,"2023/04/08 10:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/08 10:30:00",QLDN,467.521,1,MEASUREMENT,"2023/04/08 10:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/08 10:30:00",QLDS,2443.192,1,MEASUREMENT,"2023/04/08 10:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/08 10:30:00",SA1,531.097,1,MEASUREMENT,"2023/04/08 10:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/08 10:30:00",TAS1,107.624,1,MEASUREMENT,"2023/04/08 10:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/08 10:30:00",TASN,64.062,1,MEASUREMENT,"2023/04/08 10:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/08 10:30:00",TASS,43.644,1,MEASUREMENT,"2023/04/08 10:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/08 10:30:00",VIC1,1090.802,1,MEASUREMENT,"2023/04/08 10:49:21"
C,"END OF REPORT",13
