C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/08,15:30:01,0000000404900209,DEMAND,0000000404900208
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/08 15:00:00",NSW1,2982.438,0.6,SATELLITE,"2023/12/08 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/08 15:00:00",QLD1,3174.628,0.6,SATELLITE,"2023/12/08 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/08 15:00:00",QLDC,305.328,0.6,SATELLITE,"2023/12/08 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/08 15:00:00",QLDN,487.408,0.6,SATELLITE,"2023/12/08 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 15:00:00",QLDS,2381.892,0.6,SATELLITE,"2023/12/08 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 15:00:00",SA1,462.869,0.6,SATELLITE,"2023/12/08 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 15:00:00",TAS1,97.092,0.6,SATELLITE,"2023/12/08 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 15:00:00",TASN,64.403,0.6,SATELLITE,"2023/12/08 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 15:00:00",TASS,32.689,0.6,SATELLITE,"2023/12/08 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 15:00:00",VIC1,846.546,0.6,SATELLITE,"2023/12/08 15:20:23"
C,"END OF REPORT",13
