C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/28,12:00:02,0000000400876056,DEMAND,0000000400876055
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/28 11:30:00",NSW1,3258.528,0.6,SATELLITE,"2023/10/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/28 11:30:00",QLD1,3548.992,0.6,SATELLITE,"2023/10/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/28 11:30:00",QLDC,353.363,0.6,SATELLITE,"2023/10/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/28 11:30:00",QLDN,604.622,0.6,SATELLITE,"2023/10/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/28 11:30:00",QLDS,2591.007,0.6,SATELLITE,"2023/10/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/28 11:30:00",SA1,1686.138,0.6,SATELLITE,"2023/10/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/28 11:30:00",TAS1,109.426,0.6,SATELLITE,"2023/10/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/28 11:30:00",TASN,42.729,0.6,SATELLITE,"2023/10/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/28 11:30:00",TASS,66.697,0.6,SATELLITE,"2023/10/28 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/28 11:30:00",VIC1,1584.615,0.6,SATELLITE,"2023/10/28 11:50:21"
C,"END OF REPORT",13
