C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/20,17:30:03,0000000387619683,DEMAND,0000000387619683
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:00:00",NSW1,56.213,1,MEASUREMENT,"2023/05/20 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:00:00",QLD1,140.684,1,MEASUREMENT,"2023/05/20 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:00:00",QLDC,14.239,1,MEASUREMENT,"2023/05/20 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:00:00",QLDN,68.297,1,MEASUREMENT,"2023/05/20 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:00:00",QLDS,58.148,1,MEASUREMENT,"2023/05/20 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:00:00",SA1,143.928,1,MEASUREMENT,"2023/05/20 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:00:00",TAS1,0.624,1,MEASUREMENT,"2023/05/20 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:00:00",TASN,0.542,1,MEASUREMENT,"2023/05/20 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:00:00",TASS,0.085,1,MEASUREMENT,"2023/05/20 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:00:00",VIC1,60.235,1,MEASUREMENT,"2023/05/20 17:19:20"
C,"END OF REPORT",13
