C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/21,07:30:02,0000000395102521,DEMAND,0000000395102521
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/21 07:00:00",NSW1,62.166,1,MEASUREMENT,"2023/08/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/21 07:00:00",QLD1,150.424,1,MEASUREMENT,"2023/08/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/21 07:00:00",QLDC,14.616,0.7,MEASUREMENT,"2023/08/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/21 07:00:00",QLDN,8.24,1,MEASUREMENT,"2023/08/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/21 07:00:00",QLDS,127.569,1,MEASUREMENT,"2023/08/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/21 07:00:00",SA1,0,1,MEASUREMENT,"2023/08/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/21 07:00:00",TAS1,0.001,1,MEASUREMENT,"2023/08/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/21 07:00:00",TASN,0.001,1,MEASUREMENT,"2023/08/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/21 07:00:00",TASS,0,1,MEASUREMENT,"2023/08/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/21 07:00:00",VIC1,0.146,1,MEASUREMENT,"2023/08/21 07:19:12"
C,"END OF REPORT",13
