C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/06,12:30:02,0000000412953555,DEMAND,0000000412953555
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:00:00",NSW1,3852.719,1,MEASUREMENT,"2024/03/06 12:19:10"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:00:00",QLD1,3238.494,1,MEASUREMENT,"2024/03/06 12:19:10"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:00:00",QLDC,301.887,1,MEASUREMENT,"2024/03/06 12:19:10"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:00:00",QLDN,442.471,1,MEASUREMENT,"2024/03/06 12:19:10"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:00:00",QLDS,2494.136,1,MEASUREMENT,"2024/03/06 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:00:00",SA1,1367.484,1,MEASUREMENT,"2024/03/06 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:00:00",TAS1,213.117,1,MEASUREMENT,"2024/03/06 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:00:00",TASN,111.822,0.7,MEASUREMENT,"2024/03/06 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:00:00",TASS,101.303,1,MEASUREMENT,"2024/03/06 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:00:00",VIC1,2554.248,1,MEASUREMENT,"2024/03/06 12:19:11"
C,"END OF REPORT",13
